"","site_id","month","cumPrecip","minTemp","maxTemp","meanSR","meanVP"
"22",2,"October",70.0360975609756,1.99712037765539,13.4770731707317,226.579158143194,739.739795436664
"23",2,"November",34.319756097561,-5.47926016260163,4.01060162601626,164.093341463415,440.997902439024
"24",2,"December",21.609512195122,-13.2289795436664,-3.77672383949646,148.348334906897,257.828407290847
"25",3,"January",21.150243902439,-15.4568607395751,-4.89158143194335,185.502423288749,218.240912667191
"26",3,"February",22.7526829268293,-13.2402580199447,-2.14048329929112,264.141467019104,255.513806319837
"27",3,"March",45.4868292682927,-6.18955153422502,5.01447678992919,348.084697088906,381.55435877262
"28",3,"April",77.7687804878049,0.985747967479675,13.8971707317073,403.049455284553,577.169341463415
"29",3,"May",112.396341463415,7.79457120377655,21.0082061369001,390.38705743509,1007.29042486231
"30",3,"June",126.706097560976,13.2354634146341,25.8062032520325,379.133,1490.17930894309
"31",3,"July",120.233170731707,15.9836585365854,28.3007317073171,373.658198269079,1815.26103855232
"32",3,"August",117.75512195122,14.6145476003147,26.6985051140834,352.429166011015,1690.36428009441
"33",3,"September",97.7653658536585,9.7700325203252,21.9567886178862,309.815479674797,1262.16111382114
"34",3,"October",72.6743902439024,2.72479150275374,14.0741070023603,232.939197482297,779.491164437451
"35",3,"November",45.7221951219512,-4.52231707317073,4.80182113821138,166.275983739837,471.271219512195
"36",3,"December",30.660243902439,-12.0389979019145,-2.92477157094152,150.953001311303,280.347428009441
"37",4,"January",24.9129268292683,-16.4725570416994,-5.79103855232101,182.501754523997,205.172675059009
"38",4,"February",25.340243902439,-14.6025327405983,-2.94894899675598,264.220988826144,237.593647422804
"39",4,"March",46.0409756097561,-7.49825334382376,4.12059008654603,349.204177812746,363.56012588513
"40",4,"April",76.6168292682927,-0.102715447154472,12.7066341463415,403.022772357724,550.729227642276
"41",4,"May",102.655853658537,6.77652242328875,19.9877498033045,393.965413060582,946.053737214792
"42",4,"June",117.349268292683,12.167325203252,24.6606910569106,376.484723577236,1406.09631707317
"43",4,"July",117.55487804878,14.9030999213218,27.1256254917388,375.00153422502,1703.56948072384
"44",4,"August",118.730731707317,13.655743509048,25.6472069236821,351.838607395751,1594.08268292683
"45",4,"September",112.287317073171,8.9089593495935,20.9268699186992,305.671845528455,1191.65852845528
"46",4,"October",87.030243902439,1.996089693155,13.0617938630999,228.08628638867,740.381274586939
"47",4,"November",48.2282926829268,-4.96047967479675,3.95913821138211,162.595203252033,456.678317073171
"48",4,"December",35.7065853658537,-12.6898082874377,-3.71324101757147,148.537976134277,269.667772095463
"49",5,"January",20.5439024390244,-18.3553501180173,-6.70143194335169,172.573115656963,178.817222659323
"50",5,"February",17.8656097560976,-16.3519028595458,-3.57618376787216,256.817593115463,206.172444731467
"51",5,"March",34.1153658536585,-9.09352478363493,3.33300550747443,340.495365853659,299.27678992919
"52",5,"April",59.0953658536585,-1.71234146341463,11.5626991869919,410.014089430894,428.314268292683
"53",5,"May",84.4112195121951,4.8447128245476,19.0170810385523,398.40321007081,766.312171518489
"54",5,"June",120.039756097561,10.2324308943089,23.6534146341463,375.46306504065,1210.17991869919
"55",5,"July",108.972682926829,13.2947364280094,26.4276632572777,375.061369000787,1533.11549960661
"56",5,"August",98.4051219512195,12.2607867820614,25.003013375295,350.746191974823,1456.85094413847
"57",5,"September",89.5426829268293,7.59464227642276,19.9010487804878,298.562788617886,1088.56445528455
"58",5,"October",75.4312195121951,1.10389457120378,11.9511959087333,216.154122738002,690.240338316286
"59",5,"November",35.9178048780488,-6.2110243902439,2.77475609756098,156.97112195122,417.811276422764
"60",5,"December",26.2085365853659,-14.393371361133,-4.80944322056124,141.971769997377,238.670688172043
"61",6,"January",21.8631707317073,-18.7261132966168,-6.97774193548387,173.450613690008,173.842494099135
"62",6,"February",18.3990243902439,-16.5911125795987,-3.84911269974769,257.878896431575,201.324611017662
"63",6,"March",37.6782926829268,-9.01505114083399,3.2437372147915,343.065413060582,306.289543666404
"64",6,"April",56.6665853658537,-1.37159349593496,11.7587642276423,410.408495934959,450.189585365854
"65",6,"May",90.7968292682927,5.69502753737215,19.2820377655389,391.784649881983,826.741471282455
"66",6,"June",116.444146341463,11.2833577235772,23.9143739837398,369.378154471545,1299.69942276423
"67",6,"July",105.776585365854,14.1099842643588,26.6209756097561,374.038898505114,1609.82415420928
"68",6,"August",94.4339024390244,12.8589771833202,25.1800786782061,349.579000786782,1511.86801730921
"69",6,"September",86.3348780487805,7.90617073170732,19.8875203252033,298.327349593496,1109.53762601626
"70",6,"October",72.9736585365854,1.21924468922109,11.8738945712038,216.1107631786,695.267372147915
"71",6,"November",35.1953658536585,-6.37732520325203,2.56570731707317,156.764317073171,412.49974796748
"72",6,"December",25.6492682926829,-14.6612300026226,-5.07548151062156,142.965853134015,233.134944138474
"73",7,"January",26.5978048780488,-14.4548544453186,-4.10978756884343,180.832501966955,236.922360346184
"74",7,"February",25.2448780487805,-12.5292929232248,-1.53549501381713,258.631870719692,274.428559413673
"75",7,"March",52.3192682926829,-5.51594807238395,5.54441384736428,338.971384736428,415.528662470496
"76",7,"April",83.4082926829268,1.4289674796748,14.1836178861789,385.834682926829,636.07218699187
"77",7,"May",111.440731707317,8.01391817466562,21.005987411487,379.244523996853,1063.53901652242
"78",7,"June",129.087804878049,13.5242195121951,26.0176585365854,373.121967479675,1565.12076422764
"79",7,"July",112.134146341463,16.0494885916601,28.3094649881983,372.021841070024,1845.19846577498
"80",7,"August",123.771219512195,14.7789457120378,26.838615263572,348.793453973249,1712.05244689221
"81",7,"September",110.086829268293,10.1410569105691,22.4949756097561,307.231731707317,1294.1416097561
"82",7,"October",68.7904878048781,3.08428796223446,14.7957671125098,230.763540519276,802.10205350118
"83",7,"November",50.2617073170732,-3.73637398373984,5.71362601626016,162.442780487805,498.621894308943
"84",7,"December",33.4773170731707,-10.9816220823499,-2.00916076580121,148.661436401783,304.666211906635
"85",8,"January",19.6409756097561,-17.4144138473643,-5.80442958300551,181.522328874902,190.006947285602
"86",8,"February",21.4434146341463,-15.2364853418239,-2.88132884777124,261.740951579959,221.43316622612
"87",8,"March",40.6631707317073,-7.82000786782061,4.15752163650669,343.595491738788,336.767521636507
"88",8,"April",65.9368292682927,-0.532869918699187,12.6956178861789,407.68737398374,492.682536585366
"89",8,"May",95.6865853658537,6.0558064516129,20.018025177026,394.484830841857,867.999276160504
"90",8,"June",116.562682926829,11.3995365853659,24.6896991869919,379.641601626016,1310.8267398374
"91",8,"July",110.885853658537,14.2983477576711,27.3361132966168,377.23025963808,1626.00900078678
"92",8,"August",110.319268292683,12.9868764752164,25.8140361919748,353.748056648308,1523.22940991345
"93",8,"September",91.7546341463415,8.15374796747967,20.9304552845528,307.894845528455,1133.23580487805
"94",8,"October",76.3578048780488,1.32883556254917,12.9952084972463,226.815861526357,703.496191974823
"95",8,"November",42.7975609756098,-5.69539024390244,3.86981300813008,162.342723577236,431.986292682927
"96",8,"December",28.0319512195122,-13.6236784683976,-3.8123320220299,149.619004982953,251.801269603986
"97",9,"January",18.2460975609756,-18.3011565696302,-7.15676632572777,175.089701022817,178.125578284815
"98",9,"February",15.3063414634146,-16.2169031599183,-4.42081761384116,256.188327826505,201.55482308062
"99",9,"March",32.9841463414634,-8.57752163650669,2.8036191974823,340.584500393391,292.990550747443
"100",9,"April",53.500487804878,-0.77720325203252,12.0916504065041,412.235073170732,437.175601626016
"101",9,"May",88.5668292682927,6.44295830055075,19.5610857592447,390.523312352478,846.001014948859
"102",9,"June",117.106341463415,12.1313008130081,24.1199024390244,371.01125203252,1365.10162601626
"103",9,"July",108.932682926829,14.819512195122,26.7860424862313,374.454775767112,1684.21653029111
"104",9,"August",82.8370731707317,13.4894413847364,25.586884343037,354.895735641227,1574.96590086546
"105",9,"September",77.1990243902439,8.4949837398374,20.4225609756098,304.638284552846,1152.77245528455
"106",9,"October",67.0063414634146,1.42512981904013,12.2867899291896,222.30051140834,706.738859166011
"107",9,"November",26.4448780487805,-6.37622764227642,2.71593495934959,160.321382113821,413.742772357724
"108",9,"December",18.7607317073171,-14.4485323891949,-5.00991633884081,145.55755337005,235.447959611854
"109",10,"January",18.1834146341463,-18.0016050354052,-6.37375295043273,176.458292682927,182.744083398899
"110",10,"February",16.2463414634146,-15.8733431455004,-3.36256518082422,259.434259882254,206.715358945092
"111",10,"March",35.8936585365854,-8.36187254130606,3.75007081038552,341.63705743509,305.909213217939
"112",10,"April",56.779512195122,-0.806382113821138,12.3982032520325,407.242715447154,453.005886178862
"113",10,"May",89.4868292682927,6.33169944925256,19.8638394964595,389.30487804878,859.038497246263
"114",10,"June",113.235365853659,11.9308943089431,24.5401300813008,373.001317073171,1345.697
"115",10,"July",105.23243902439,14.7817702596381,27.2333674272227,372.441211644375,1681.30353265146
"116",10,"August",87.650243902439,13.3992918961448,25.7582848151062,351.935035405193,1563.48243115657
"117",10,"September",83.6209756097561,8.43176422764228,20.566162601626,302.645894308943,1149.8253495935
"118",10,"October",67.7985365853659,1.6611487018096,12.5963729346971,221.076231313926,718.868017309205
"119",10,"November",33.4363414634146,-5.84634959349594,3.30533333333333,159.42881300813,427.878967479675
"120",10,"December",21.599512195122,-13.948465250459,-4.42642879622345,145.140488329399,245.411569367952
"121",11,"January",24.6136585365854,-13.8118174665618,-3.57248623131393,184.941565696302,248.352627852085
"122",11,"February",24.1907317073171,-11.9034395650607,-0.960321999279106,262.543299291121,285.41338339541
"123",11,"March",49.3543902439024,-4.9277576711251,6.05499606608969,338.888788355625,423.096758457907
"124",11,"April",81.3280487804878,2.04423577235772,14.5915528455285,382.981016260163,654.845796747967
"125",11,"May",107.871707317073,8.55800157356412,21.4139653815893,382.028906372935,1092.66799370574
"126",11,"June",122.549268292683,14.0517967479675,26.4304634146341,372.699577235772,1610.91747154472
"127",11,"July",107.149512195122,16.642974036192,28.7786860739575,371.91025177026,1906.94427222659
"128",11,"August",118.932682926829,15.4045712037766,27.2913060582219,348.96795436664,1778.33895357986
"129",11,"September",105.641219512195,10.7768130081301,22.8488455284553,308.757447154472,1348.54795121951
"130",11,"October",62.4817073170732,3.74433516915814,15.151384736428,235.948095987411,838.919370574351
"131",11,"November",47.2880487804878,-3.06322764227642,6.15542276422764,166.135463414634,522.874894308943
"132",11,"December",32.0948780487805,-10.3328790978232,-1.49948701809599,153.420358248099,319.720869394178
"133",12,"January",21.8612195121951,-14.2975059008655,-4.43932336742722,186.116435877262,236.591833202203
"134",12,"February",22.2475609756098,-12.170043554007,-1.7762684729064,264.012641175057,274.279740478193
"135",12,"March",46.8943902439024,-5.30981117230527,5.36065302911094,344.656774193548,403.262084972463
"136",12,"April",79.9863414634146,1.85321138211382,14.1111544715447,390.601243902439,625.165227642276
"137",12,"May",109.806585365854,8.70557041699449,21.0497639653816,382.39359559402,1078.24660110149
"138",12,"June",125.669024390244,14.1891219512195,25.9919349593496,373.017609756098,1594.71541463415
"139",12,"July",114.981463414634,16.9152006294256,28.4694571203777,369.083933910307,1930.53327301338
"140",12,"August",118.153902439024,15.6144059795437,26.9392210857592,348.861392604249,1796.7138945712
"141",12,"September",87.8326829268293,10.8245609756098,22.3316016260163,309.834382113821,1350.60304878049
"142",12,"October",74.1841463414634,3.65282454760031,14.4720141620771,232.701471282455,832.018882769473
"143",12,"November",45.9434146341463,-3.64575609756098,5.29079674796748,167.580317073171,502.476967479675
"144",12,"December",31.1307317073171,-11.0420705481248,-2.41718017309205,151.811331759769,300.663985837923
"145",13,"January",25.4953658536585,-14.5805822187254,-4.63326514555468,192.780597954367,232.914240755311
"146",13,"February",25.3031707317073,-12.6075699867836,-2.22804457527334,269.836478433257,269.694464135528
"147",13,"March",52.3148780487805,-5.52610542879622,4.88000786782061,349.142572777341,409.7
"148",13,"April",91.9473170731707,1.22486178861789,13.5675528455285,394.229593495935,626.714227642276
"149",13,"May",115.860975609756,7.78723052714398,20.4667033831629,384.348874901652,1049.18164437451
"150",13,"June",129.948048780488,13.3829430894309,25.6438780487805,378.791406504065,1549.3392601626
"151",13,"July",122.000731707317,15.753115656963,27.6822029897718,376.911746656176,1805.25124311566
"152",13,"August",124.651463414634,14.4209913453973,26.2290794649882,358.281353265146,1673.07697088906
"153",13,"September",102.738780487805,9.7499837398374,22.1339512195122,319.435869918699,1259.83382926829
"154",13,"October",67.1978048780488,2.66744295830055,14.4417623918175,242.967883556255,778.094154209284
"155",13,"November",47.5831707317073,-4.05824390243902,5.37661788617886,173.142715447154,486.670739837398
"156",13,"December",32.4,-11.2348484133228,-2.4376029373197,159.146512981904,297.88413349069
"157",14,"January",22.5309756097561,-18.8514555468135,-7.09778127458694,170.945287175452,172.665735641227
"158",14,"February",19.2892682926829,-16.7374474348192,-3.79952150666827,256.173356962634,202.328280067283
"159",14,"March",35.7756097560976,-9.28529504327301,3.28517702596381,341.863634933124,303.32628638867
"160",14,"April",57.8036585365854,-1.72324390243902,11.5786178861789,412.128674796748,433.46106504065
"161",14,"May",86.7846341463415,5.11617623918175,19.1173564122738,395.006483084186,786.652187254131
"162",14,"June",123.598536585366,10.5984634146341,23.6945528455285,367.82725203252,1245.29673170732
"163",14,"July",112.47512195122,13.4892997639654,26.4026121164437,370.849118804091,1554.26055861526
"164",14,"August",99.5439024390244,12.315845790716,24.969307631786,347.593957513769,1461.38461054288
"165",14,"September",91.5165853658537,7.49090243902439,19.7106991869919,295.398756097561,1079.66557723577
"166",14,"October",74.9012195121951,1.00460267505901,11.6613296616837,211.788662470496,684.449268292683
"167",14,"November",38.689756097561,-6.48939837398374,2.38474796747967,155.27743902439,409.112886178862
"168",14,"December",28.4773170731707,-14.8374285339628,-5.19954051927616,140.478898767375,230.776392341988
"169",15,"January",19.8019512195122,-16.9457513768686,-5.69454760031471,183.667970102282,195.965208497246
"170",15,"February",20.6170731707317,-14.7402709359606,-2.8496275381473,264.374889462934,227.496768593055
"171",15,"March",42.8319512195122,-7.34908733280881,4.24338316286389,345.579008654603,344.439268292683
"172",15,"April",68.9821951219512,-0.0797479674796748,13.0269024390244,408.674520325203,512.768780487805
"173",15,"May",94.2590243902439,6.67679779701023,20.3087726199843,393.753501180173,913.292084972463
"174",15,"June",120.586341463415,12.0370487804878,25.0583008130081,378.910487804878,1365.8997804878
"175",15,"July",104.958048780488,14.787678992919,27.6749803304485,378.551321793863,1673.46346184107
"176",15,"August",107.546585365854,13.372769472856,26.1494885916601,354.811227380016,1561.86005507474
"177",15,"September",91.6760975609756,8.52946341463415,21.3155284552846,309.128926829268,1162.35863414634
"178",15,"October",74.9821951219512,1.633910306845,13.3468056648308,228.513194335169,720.326656176239
"179",15,"November",40.9148780487805,-5.5700162601626,4.02349593495935,164.245430894309,436.877910569106
"180",15,"December",27.0926829268293,-13.3200991345397,-3.71213742460005,150.807554156832,255.963419092578
"181",16,"January",18.4412195121951,-17.9951455546814,-6.46167584579072,177.198190401259,182.666530291109
"182",16,"February",17,-15.8699624534423,-3.49442328487324,259.555453262045,207.519033401418
"183",16,"March",35.9543902439024,-8.34428796223446,3.63143194335169,343.11922895358,308.525554681353
"184",16,"April",59.3109756097561,-0.80080487804878,12.375,408.389837398374,458.234292682927
"185",16,"May",91.0882926829268,6.33578284815106,19.8299763965382,389.183005507474,869.085971675846
"186",16,"June",114.094634146341,11.9365609756098,24.4903983739837,373.160398373984,1351.41392682927
"187",16,"July",108.115853658537,14.7528166797797,27.179551534225,373.295106215578,1680.65177812746
"188",16,"August",90.5351219512195,13.3738473642801,25.7293391030685,352.439724626279,1561.71174665618
"189",16,"September",85.3648780487805,8.42619512195122,20.5628861788618,303.185308943089,1149.61156910569
"190",16,"October",69.380243902439,1.60115656963021,12.5765853658537,222.046341463415,716.108686073958
"191",16,"November",33.5087804878049,-5.94185365853659,3.23993495934959,160.308943089431,425.160650406504
"192",16,"December",21.7687804878049,-13.9999499082088,-4.49270941515867,146.203487804878,244.141623655914
"193",17,"January",22.1719512195122,-18.7400550747443,-6.99060582218725,173.543808025177,173.648646734854
"194",17,"February",18.8280487804878,-16.6047870359245,-3.86707677520125,258.108785594137,201.322258800913
"195",17,"March",38.2509756097561,-9.02865460267506,3.22233674272227,343.247726199843,307.479803304485
"196",17,"April",56.9329268292683,-1.38722764227642,11.7381463414634,411.183300813008,452.491780487805
"197",17,"May",90.9109756097561,5.67249409913454,19.2593154996066,392.23038552321,827.379701022817
"198",17,"June",116.731463414634,11.256512195122,23.8897967479675,369.416967479675,1298.74608130081
"199",17,"July",107.044146341463,14.0803697875688,26.596435877262,373.974154209284,1607.91428796223
"200",17,"August",94.7470731707317,12.8321007081039,25.1548780487805,349.775594020456,1509.53187254131
"201",17,"September",86.5556097560976,7.88247967479675,19.8673414634146,298.496926829268,1107.95556910569
"202",17,"October",73.0087804878049,1.19543666404406,11.8578835562549,216.459386309992,694.124988198269
"203",17,"November",35.3939024390244,-6.39516260162602,2.55094308943089,156.897886178862,411.959008130081
"204",17,"December",25.890487804878,-14.674838185156,-5.08988775242591,143.169924468922,232.864792027275
"205",19,"January",20.17,-20.02564122738,-8.15173092053501,164.370015735641,158.839598741149
"206",19,"February",18.039756097561,-17.9067409587889,-4.94230625976211,248.837910609155,185.038317313469
"207",19,"March",29.0348780487805,-10.1617545239969,2.40813532651456,338.419024390244,278.096719118804
"208",19,"April",46.8841463414634,-2.22240650406504,11.0675365853659,412.599691056911,391.818780487805
"209",19,"May",81.6743902439024,4.95225806451613,18.6530920535012,391.770999213218,742.30948859166
"210",19,"June",118.426585365854,10.6554146341463,23.2666666666667,366.899113821138,1223.87888617886
"211",19,"July",97.7875609756098,13.3318095987411,26.0625413060582,374.401038552321,1522.57764752164
"212",19,"August",92.8975609756097,12.0244217151849,24.8572777340677,348.948929976397,1424.93675059009
"213",19,"September",78.350487804878,7.12354471544715,19.2956260162602,291.39425203252,1049.9516504065
"214",19,"October",69.610243902439,0.548670338316286,11.0460110149489,207.713634933124,664.266514555468
"215",19,"November",33.0819512195122,-7.40148780487805,1.56150406504065,152.262365853659,385.690089430894
"216",19,"December",21.9070731707317,-15.8760674009966,-6.04740781536848,134.815121164437,213.787538945712
"217",20,"January",20.220243902439,-19.510102281668,-7.64198269079465,166.658143194335,165.205578284815
"218",20,"February",17.0458536585366,-17.3909936321038,-4.40369788537787,251.04226450799,191.742699146942
"219",20,"March",30.9460975609756,-9.68340676632573,2.83211644374508,338.379449252557,285.684736428009
"220",20,"April",48.4887804878049,-1.83440650406504,11.3688048780488,409.766601626016,407.818829268293
"221",20,"May",80.2670731707317,5.34043273013375,18.9694964594807,390.133123524784,766.008670338316
"222",20,"June",113.22756097561,11.0535772357724,23.5937967479675,367.125422764228,1259.84591056911
"223",20,"July",100.246585365854,13.7984343036979,26.3509834775767,371.546191974823,1577.87097560976
"224",20,"August",88.9414634146341,12.5419118804091,25.045987411487,347.899897718332,1474.68283241542
"225",20,"September",82.2395121951219,7.60727642276423,19.5250894308943,292.597463414634,1085.1807398374
"226",20,"October",71.1009756097561,0.948505114083399,11.3316601101495,209.444917387884,682.744437450826
"227",20,"November",33.6368292682927,-6.93145528455285,1.91970731707317,153.20687804878,398.416861788618
"228",20,"December",22.9409756097561,-15.3925856281143,-5.6370448465775,137.545896144768,221.9402748492
"229",22,"January",19.6709756097561,-16.3331235247836,-5.60992132179386,184.214673485445,204.628544453186
"230",22,"February",20.1780487804878,-14.1351826264568,-2.90564970563499,263.025781569146,237.264674396251
"231",22,"March",44.0809756097561,-6.83495672698662,4.24752163650669,344.190102281668,357.420377655389
"232",22,"April",67.7668292682927,0.433268292682927,13.3511382113821,407.152617886179,537.004341463415
"233",22,"May",92.5709756097561,7.36847364280094,20.6676239181747,390.862580645161,958.947277734068
"234",22,"June",123.825853658537,12.8552276422764,25.5170975609756,377.122707317073,1444.40815447154
"235",22,"July",102.380975609756,15.5497875688434,28.0849803304485,376.545208497246,1757.16267505901
"236",22,"August",105.1,14.1478914240755,26.5353422501967,354.218048780488,1637.90565696302
"237",22,"September",89.5187804878049,9.27524390243902,21.7666260162602,310.680707317073,1219.66434146341
"238",22,"October",70.7287804878049,2.26167584579072,13.7027222659323,229.443391030684,754.235357985838
"239",22,"November",37.4070731707317,-5.22547154471545,4.18969105691057,166.395398373984,449.46893495935
"240",22,"December",24.0121951219512,-12.8683522161028,-3.60701049042749,151.163978232363,263.719394177813
"241",23,"January",19.8382926829268,-19.8131864673485,-7.97325727773407,166.892037765539,161.308308418568
"242",23,"February",17.1760975609756,-17.7426934398654,-4.85621710921543,250.251216808843,186.770577916617
"243",23,"March",30.8239024390244,-9.986782061369,2.45986624704957,338.823603461841,279.296577498033
"244",23,"April",47.570243902439,-2.1220243902439,11.2052195121951,413.602666666667,397.785943089431
"245",23,"May",81.8124390243902,5.06502753737215,18.802667191188,392.081266719119,754.141117230527
"246",23,"June",116.81243902439,10.7831463414634,23.3842276422764,366.882772357724,1242.35592682927
"247",23,"July",98.2826829268293,13.4600393391031,26.17782061369,374.739158143194,1542.57838709677
"248",23,"August",91.4782926829268,12.1583162863887,24.9706845003934,350.393029110936,1440.59749803304
"249",23,"September",79.3829268292683,7.23578048780488,19.4040487804878,293.912073170732,1059.88229268293
"250",23,"October",72.0741463414634,0.599732494099135,11.1413375295043,209.884445318647,666.876947285602
"251",23,"November",33.0948780487805,-7.3300325203252,1.64134146341463,153.697512195122,387.681235772358
"252",23,"December",22.3621951219512,-15.6945478625754,-5.9225662208235,137.400076842381,216.560028848676
"253",25,"January",22.3468292682927,-18.659205350118,-6.91856805664831,172.863367427223,174.542092840283
"254",25,"February",19.3019512195122,-16.5292661900757,-3.76914964556049,257.700969602307,202.80198876607
"255",25,"March",38.3521951219512,-9.00588512981904,3.30605822187254,342.54667191188,309.465822187254
"256",25,"April",58.3129268292683,-1.38950406504065,11.7505691056911,410.17993495935,456.369666666667
"257",25,"May",90.6153658536585,5.62243902439024,19.2710306845004,392.064020456334,829.251180173092
"258",25,"June",117.349756097561,11.1887479674797,23.9032520325203,369.500536585366,1296.27963414634
"259",25,"July",108.850487804878,14.049756097561,26.6041778127459,372.329968528718,1605.82703383163
"260",25,"August",93.4253658536585,12.8057041699449,25.1481746656176,348.213697875688,1507.10880409127
"261",25,"September",87.7526829268293,7.88858536585366,19.8934552845528,297.542154471545,1108.22985365854
"262",25,"October",73.1324390243902,1.24253343823761,11.8988906372935,215.36577498033,696.151203776554
"263",25,"November",37.1980487804878,-6.30160975609756,2.61778048780488,155.963512195122,414.359609756098
"264",25,"December",25.8492682926829,-14.5838683451351,-5.02212195121951,142.73968318909,234.373823236297
"265",26,"January",20.3578048780488,-17.6108103855232,-6.4562627852085,179.35294256491,187.076451612903
"266",26,"February",17.5956097560976,-15.5064661179863,-3.66961582362129,261.414948035564,215.574518202571
"267",26,"March",39.1180487804878,-8.02063729346971,3.50323367427223,344.74974036192,323.600188827695
"268",26,"April",61.7134146341463,-0.480373983739837,12.5845609756098,412.465845528455,477.925292682927
"269",26,"May",89.8414634146341,6.64717545239969,20.0127380015736,390.108780487805,897.277246262785
"270",26,"June",115.277804878049,12.2613821138211,24.6637804878049,373.897902439024,1384.57866666667
"271",26,"July",107.414390243902,14.9962863886703,27.321833202203,373.350110149489,1703.69763965382
"272",26,"August",91.5824390243902,13.6201809598741,25.9504012588513,354.469378442171,1583.40234461054
"273",26,"September",84.8482926829268,8.68644715447154,20.9087967479675,306.062349593496,1168.35878861789
"274",26,"October",70.3092682926829,1.70250196695515,12.8622187254131,225.600715971676,721.897104642014
"275",26,"November",33.3263414634146,-5.91366666666667,3.37772357723577,162.783219512195,426.614666666667
"276",26,"December",22.0719512195122,-13.8067458693942,-4.38907185942827,148.410439548912,246.521589299764
"277",27,"January",24.8756097560976,-14.7515106215578,-4.60522423288749,185.188811959087,229.901943351692
"278",27,"February",23.8021951219512,-12.7914498978734,-2.01429172173495,263.900684548841,266.005566502463
"279",27,"March",51.3219512195122,-5.79052714398112,5.13627852084973,345.242163650669,401.347474429583
"280",27,"April",81.6236585365854,1.32665040650406,13.8782764227642,390.360869918699,622.311650406504
"281",27,"May",111.08243902439,8.04456333595594,20.7154760031471,381.003564122738,1050.1408025177
"282",27,"June",130.779756097561,13.5708943089431,25.6851951219512,371.551008130081,1557.37717073171
"283",27,"July",114.27512195122,16.1347836349331,28.0655704169945,372.111290322581,1849.95348544453
"284",27,"August",120.325609756098,14.8541463414634,26.5596459480724,350.546097560976,1718.88594807238
"285",27,"September",95.029756097561,10.1861219512195,22.1547398373984,309.476292682927,1296.18004065041
"286",27,"October",72.0687804878049,3.07368214004721,14.3786860739575,233.1528245476,800.494240755311
"287",27,"November",45.8029268292683,-3.98254471544715,5.22826829268293,165.953504065041,490.281073170732
"288",27,"December",33.0839024390244,-11.3052491476528,-2.52371020194073,151.611714135851,296.286760555993
"289",28,"January",26.0919512195122,-14.8621164437451,-4.57823760818253,189.278284815106,229.164649881983
"290",28,"February",26.2931707317073,-12.8919914694221,-2.10385948576235,267.776623212784,266.254954043013
"291",28,"March",54.1446341463415,-5.81848937844217,5.04037765538946,348.642132179386,407.854240755311
"292",28,"April",87.0914634146341,1.06167479674797,13.7622520325203,394.644926829268,627.357869918699
"293",28,"May",111.785365853659,7.69029897718332,20.6175924468922,383.471691581432,1049.26384736428
"294",28,"June",130.120975609756,13.2484227642276,25.7118780487805,377.704674796748,1538.31847154472
"295",28,"July",110.130975609756,15.6668528717545,27.873217938631,377.055869394178,1799.83140833989
"296",28,"August",127.753902439024,14.3453029110936,26.4182376081825,356.525672698662,1664.79369000787
"297",28,"September",102.749268292683,9.68440650406504,22.2298943089431,317.056642276423,1256.57040650406
"298",28,"October",69.6285365853659,2.5918410700236,14.5172462627852,239.621620771046,775.609252557042
"299",28,"November",47.2414634146341,-4.19660162601626,5.36457723577236,169.737056910569,482.753658536585
