"","site_id","month","cumPrecip","minTemp","maxTemp","meanSR","meanVP"
"65",207,"May",98.000243902439,5.15210857592447,18.7906215578285,403.130377655389,740.554382376082
"66",207,"June",78.25,10.4234471544715,24.8068536585366,416.836471544715,1150.72285365854
"67",207,"July",63.1719512195122,14.1070574350905,29.3784579071597,406.76192761605,1491.83819826908
"68",207,"August",49.3429268292683,12.9257513768686,28.6660188827695,390.000031471282,1392.67136900079
"69",207,"September",39.3714634146341,7.51443089430894,23.2224390243902,337.089130081301,1006.58577235772
"70",207,"October",40.8253658536585,1.04988985051141,15.2697167584579,255.459386309992,669.982926829268
"71",207,"November",14.4539024390244,-4.98194308943089,8.31628455284553,194.120796747967,448.193569105691
"72",207,"December",9.74926829268293,-9.70621426698138,3.17830369787569,170.484994230265,322.680493836874
"73",211,"January",18.9321951219512,-10.0588040912667,2.70639653815893,200.810912667191,313.886648308419
"74",211,"February",24.0958536585366,-9.51929712843926,3.4848936681485,274.352120329208,299.958710801394
"75",211,"March",42.3253658536585,-5.12800157356412,8.47617623918175,360.747962234461,354.437199055862
"76",211,"April",71.1621951219512,-0.320170731707317,13.6295772357724,404.076642276423,503.251390243902
"77",211,"May",110.798780487805,5.25713611329662,18.857230527144,401.881754523997,832.476089693155
"78",211,"June",83.6843902439024,10.5473008130081,24.842756097561,412.425642276423,1219.07587804878
"79",211,"July",57.88,14.1589378442172,29.4212273800157,406.762187254131,1528.3028245476
"80",211,"August",45.9365853658537,12.9485523210071,28.6727301337529,391.295617623918,1403.22586152636
"81",211,"September",41.47,7.55777235772358,23.1676666666667,337.877357723577,1008.2436097561
"82",211,"October",55.0878048780488,1.03174665617624,15.0819276160504,255.248103855232,668.907419354839
"83",211,"November",26.5765853658537,-4.96757723577236,7.88911382113821,194.530780487805,449.330121951219
"84",211,"December",21.9568292682927,-9.74620639916077,2.70981799108314,172.383334644637,324.893479412536
"85",216,"January",21.8073170731707,-10.0390952006294,2.66648308418568,182.700826121164,316.622202989772
"86",216,"February",25.9212195121951,-9.60953592454644,3.35489426889343,254.955917037126,308.50738285474
"87",216,"March",43.8192682926829,-5.26952006294256,8.26866247049567,344.5892368214,371.963194335169
"88",216,"April",75.2429268292683,-0.593268292682927,13.2563821138211,394.616829268293,513.029869918699
"89",216,"May",114.045365853659,4.91187254130606,18.4602832415421,396.344807238395,827.598056648308
"90",216,"June",86.2617073170732,10.1584390243902,24.4346178861789,408.091593495935,1198.39769918699
"91",216,"July",62.1826829268293,13.7590794649882,28.9737765538946,401.084193548387,1505.34970889064
"92",216,"August",47.4821951219512,12.575295043273,28.2243981117231,382.671754523997,1392.22430369788
"93",216,"September",42.6717073170732,7.26943902439024,22.7662195121951,323.706463414634,1007.88944715447
"94",216,"October",59.2085365853659,0.828088119590873,14.7352714398112,238.874169944925,667.265027537372
"95",216,"November",28.4063414634146,-5.04666666666667,7.67434959349593,178.309406504065,449.192024390244
"96",216,"December",23.2368292682927,-9.76085182271177,2.60247888801469,156.524137686861,325.032773406766
"97",217,"January",28.0987804878049,-10.3135955940205,2.18996852871755,206.133886703383,310.136852871755
"98",217,"February",30.8865853658537,-10.0636630421723,2.78785203652529,286.078210380872,302.685547278626
"99",217,"March",49.9429268292683,-5.81001573564123,7.55427222659323,375.881321793863,373.502785208497
"100",217,"April",82.8146341463415,-1.36694308943089,12.2429349593496,422.813463414634,503.758739837398
"101",217,"May",123.002926829268,3.98907159716758,17.3826357199056,412.287159716758,792.033878835563
"102",217,"June",92.1068292682927,9.16873170731707,23.299837398374,414.976585365854,1140.97554471545
"103",217,"July",69.1560975609756,12.7411880409127,27.7507395751377,409.188536585366,1431.56837136113
"104",217,"August",52.3414634146341,11.599858379229,27.0238709677419,395.17974822974,1327.59707317073
"105",217,"September",46.1124390243902,6.46378048780488,21.6849674796748,341.239528455285,964.08674796748
"106",217,"October",64.3117073170732,0.183524783634933,13.7739339103068,259.039095200629,639.126420141621
"107",217,"November",31.7621951219512,-5.51534146341463,6.94237398373984,199.924406504065,434.030382113821
"108",217,"December",28.2543902439024,-10.1052659323367,2.03649121426698,177.834532651456,316.578050878573
"109",218,"January",33.4931707317073,-10.5380094413847,1.76282454760031,198.866498819827,306.075263571991
"110",218,"February",35.2048780487805,-10.4495776763186,2.28354529616725,280.517535143578,301.829366214106
"111",218,"March",53.5017073170732,-6.27035405192762,6.91924468922109,373.009944925256,376.657710464201
"112",218,"April",89.1026829268293,-2.03286178861789,11.3371951219512,430.682642276423,495.718308943089
"113",218,"May",129.782682926829,3.1920692368214,16.4182612116444,423.119158143194,759.135751376869
"114",218,"June",96.6692682926829,8.30169105691057,22.2813089430894,417.753276422764,1089.12998373984
"115",218,"July",75.1678048780488,11.8426357199056,26.6629583005507,408.993021243116,1365.14399685287
"116",218,"August",57.6239024390244,10.7430212431157,25.9490007867821,392.811463414634,1272.69987411487
"117",218,"September",49.0546341463415,5.76736585365854,20.7075609756098,335.98787804878,932.709975609756
"118",218,"October",68.7451219512195,-0.366388670338316,12.8992918961448,252.371990558615,618.025318646735
"119",218,"November",35.3658536585366,-5.8969918699187,6.2739918699187,194.472406504065,423.570674796748
"120",218,"December",32.5741463414634,-10.3816123787044,1.52169105691057,171.445662995017,310.360762916339
"121",219,"January",16.2909756097561,-13.6369394177813,-2.69082612116444,205.623147128245,240.812486231314
"122",219,"February",18.8665853658537,-11.3878538387601,-0.265867175297369,276.512360326805,261.999577375946
"123",219,"March",45.6763414634146,-4.81073170731707,7.05597167584579,357.653391030684,365.016758457907
"124",219,"April",82.199512195122,1.43978048780488,15.2293414634146,396.942227642276,572.989487804878
"125",219,"May",107.176341463415,8.35105428796223,21.7378756884343,386.359575137687,1044.85961447679
"126",219,"June",124.374146341463,14.2508130081301,27.1017723577236,387.34043902439,1617.69758536585
"127",219,"July",87.5421951219512,16.5686467348544,29.2040204563336,386.968749016522,1891.21546026751
"128",219,"August",90.0846341463415,15.1046970889064,27.684500393391,366.6707631786,1743.93131392604
"129",219,"September",84.9307317073171,9.92582113821138,23.823325203252,336.529495934959,1273.40529268293
"130",219,"October",58.870243902439,2.51331235247836,15.988615263572,257.395979543666,769.687167584579
"131",219,"November",35.1356097560976,-4.72820325203252,6.64812195121951,188.842569105691,463.04093495935
"132",219,"December",22.9429268292683,-11.4468027799633,-1.24463860477314,172.425654602675,286.015076055599
"133",220,"January",29.3612195121951,-10.5005271439811,1.88606608969315,204.989205350118,306.024736428009
"134",220,"February",31.1731707317073,-10.242385558092,2.5288291481437,285.928440766551,300.693658836958
"135",220,"March",50.5717073170732,-5.99293469708891,7.29997639653816,377.091054287962,370.255688434304
"136",220,"April",84.2748780487805,-1.55481300813008,11.9872682926829,425.478650406504,498.248577235772
"137",220,"May",124.836585365854,3.7810936270653,17.1172462627852,415.89833202203,782.828253343824
"138",220,"June",94.3329268292683,8.96884552845528,23.0078699186992,415.218341463415,1130.93041463415
"139",220,"July",70.1656097560976,12.53871754524,27.4475688434304,409.143296616837,1419.72930763179
"140",220,"August",53.3848780487805,11.3981904012589,26.73217938631,394.648111723053,1317.48425649095
"141",220,"September",46.5024390243902,6.27642276422764,21.4151056910569,340.654422764228,956.123227642276
"142",220,"October",65.7956097560976,-0.00258064516129032,13.5169787568843,257.710826121164,631.318693941778
"143",220,"November",33.3646341463415,-5.71839024390244,6.67820325203252,198.708317073171,427.822235772358
"144",220,"December",29.2312195121951,-10.3044833464464,1.74905822187254,176.428965906111,311.778209021768
"145",221,"January",7.44731707317073,-10.9921007081039,2.28118017309205,195.220204563336,263.142903225806
"146",221,"February",11.870243902439,-9.8720488405623,3.72165685449958,266.701145920942,214.279681304818
"147",221,"March",25.0226829268293,-4.80117230527144,9.44670338316286,347.40269079465,255.81871754524
"148",221,"April",46.3365853658537,0.628764227642276,15.5916097560976,395.707471544715,403.030146341463
"149",221,"May",84.1236585365854,6.85380802517703,21.0224862313139,399.951211644374,775.917419354839
"150",221,"June",67.6541463414634,12.3702357723577,27.0244471544715,413.019170731707,1238.44443089431
"151",221,"July",45.7343902439024,16.0536191974823,31.7775373721479,405.905633359559,1608.53250983478
"152",221,"August",33.7624390243902,14.7637214791503,31.0386073957514,388.861188040913,1474.51249409913
"153",221,"September",30.6282926829268,8.84838211382114,25.2670894308943,337.309520325203,1025.63769105691
"154",221,"October",36.1365853658537,1.6737372147915,16.7683162863887,255.93012588513,674.235877261998
"155",221,"November",12.729512195122,-5.1570162601626,8.74719512195122,190.672081300813,426.236552845528
"156",221,"December",9.77536585365854,-10.4329307631786,2.55591214266981,166.292180697613,300.807572777341
"157",222,"January",35.1680487804878,-12.0991974822974,-0.122714398111723,217.784264358773,271.523438237608
"158",222,"February",37.3417073170732,-12.3487393367776,0.474741379310345,306.466772197525,261.558882013697
"159",222,"March",42.9217073170732,-8.019653815893,4.95920535011802,401.6410306845,327.183642800944
"160",222,"April",73.4975609756098,-4.44529268292683,8.52491869918699,465.092861788618,393.992658536585
"161",222,"May",107.592682926829,0.490102281667978,13.3612195121951,472.982006294257,594.440322580645
"162",222,"June",88.4987804878049,5.17990243902439,19.1433414634146,457.482308943089,858.796975609756
"163",222,"July",76.5521951219512,8.50575924468922,23.505192761605,431.157136113297,1084.49087332809
"164",222,"August",55.399756097561,7.56351691581432,22.792077104642,412.263579858379,1028.2636270653
"165",222,"September",46.6609756097561,3.14604878048781,17.6180325203252,352.15218699187,778.279382113821
"166",222,"October",58.4280487804878,-2.51837922895358,9.92073957513769,270.083021243116,532.412147915028
"167",222,"November",36.1309756097561,-7.72082113821138,3.71880487804878,215.00312195122,375.044544715447
"168",222,"December",31.8573170731707,-12.1344004720692,-0.691159454497771,190.220313401521,273.253201940729
"169",224,"January",20.4231707317073,-9.75361132966168,2.76933910306845,189.739339103068,323.2253815893
"170",224,"February",27.2687804878049,-9.3715141775802,3.42733209179382,263.561478433257,313.59775862069
"171",224,"March",42.0282926829268,-5.01656963021243,8.44420928402832,351.974327301338,376.777616050354
"172",224,"April",73.3531707317073,-0.450447154471545,13.4287723577236,398.658495934959,513.562390243902
"173",224,"May",106.635365853659,5.04677419354839,18.6899291896145,400.135066876475,828.747081038552
"174",224,"June",87.3109756097561,10.223162601626,24.728837398374,411.189447154472,1195.38078861789
"175",224,"July",62.4241463414634,13.8192840283242,29.360550747443,405.169795436664,1505.61731707317
"176",224,"August",46.5558536585366,12.6683792289536,28.5602832415421,386.595688434304,1399.99240755311
"177",224,"September",43.2519512195122,7.38945528455285,22.9284634146341,329.282959349594,1013.98869105691
"178",224,"October",57.7756097560976,0.984846577498033,14.7957671125098,245.896066089693,673.143036978757
"179",224,"November",26.7526829268293,-4.75078861788618,7.69324390243902,184.700658536585,458.893756097561
"180",224,"December",24.7180487804878,-9.49596616837136,2.60894072908471,162.40214870181,332.679043797535
"181",225,"January",31.5573170731707,-10.4090086546027,1.37192761605035,195.739166011015,310.259016522423
"182",225,"February",35.1619512195122,-10.3106899555449,1.92156193680163,277.534614922504,306.655321098162
"183",225,"March",54.3943902439024,-6.13966955153423,6.6090794649882,370.725924468922,381.943099921322
"184",225,"April",88.6517073170732,-1.97272357723577,10.964487804878,428.830357723577,498.985447154472
"185",225,"May",125.02243902439,3.2351140833989,16.0516050354052,424.361746656176,763.369512195122
"186",225,"June",101.398048780488,8.30751219512195,21.9160325203252,416.529975609756,1092.08049593496
"187",225,"July",76.4170731707317,11.8716915814319,26.3591345397325,408.990621557828,1373.12518489378
"188",225,"August",58.6851219512195,10.8544138473643,25.6202596380803,390.285971675846,1288.81367427223
"189",225,"September",51.2487804878049,5.9259918699187,20.2893008130081,332.333512195122,949.483024390244
"190",225,"October",69.0075609756097,-0.238859166011015,12.4453186467349,249.632155782848,626.056852871754
"191",225,"November",35.409756097561,-5.74148780487805,5.83347154471545,192.092414634146,430.24137398374
"192",225,"December",35.1275609756098,-10.2384956726987,1.08271833202203,168.280674534487,314.771186467349
"193",226,"January",8.42829268292683,-11.6843351691581,1.10607395751377,196.823839496459,259.880999213218
"194",226,"February",13.7343902439024,-10.2394971764989,3.00574071849093,269.038717109215,225.283439264688
"195",226,"March",28.2551219512195,-5.06390243902439,9.00129819040126,351.056955153423,275.457993705743
"196",226,"April",47.6853658536585,0.58169918699187,15.6377317073171,398.244674796748,421.531577235772
"197",226,"May",84.0314634146341,6.94868607395751,21.4185837922895,403.51885129819,807.087230527144
"198",226,"June",80.5587804878049,12.5763902439024,27.3158617886179,410.214073170732,1285.14854471545
"199",226,"July",57.7770731707317,16.1243351691581,31.924807238395,405.644114870181,1667.58186467349
"200",226,"August",46.32,14.8431549960661,31.1014555468135,383.77666404406,1568.78867820614
"201",226,"September",34.4792682926829,9.12525203252033,25.6425040650407,337.257292682927,1116.42552845528
"202",226,"October",39.5860975609756,1.7947128245476,16.8686624704957,254.51153422502,698.009606608969
"203",226,"November",14.5756097560976,-5.21940650406504,8.36857723577236,189.158040650406,437.988520325203
"204",226,"December",12.2965853658537,-10.8346734854445,1.63397718332022,166.493303960136,294.319211382114
"205",227,"January",22.4443902439024,-9.95785208497246,2.31124311565696,195.386184107002,318.429409913454
"206",227,"February",29.1878048780488,-9.63904932115824,2.9446590772558,272.24573200769,309.59350414514
"207",227,"March",44.0856097560976,-5.31240755310779,7.89647521636507,360.47140833989,376.494531864673
"208",227,"April",77.2831707317073,-0.876756097560976,12.7178211382114,406.498902439024,507.545943089431
"209",227,"May",110.365853658537,4.55058221872541,17.9456097560976,404.586947285602,810.330094413847
"210",227,"June",94.5075609756097,9.6790081300813,23.9473089430894,412.146333333333,1167.05182113821
"211",227,"July",66.1463414634146,13.2851848937844,28.5644925255704,407.027395751377,1473.24276160504
"212",227,"August",51.1251219512195,12.1855310778914,27.7797797010228,389.174571203777,1374.39387883556
"213",227,"September",45.8812195121951,7.00026829268293,22.1863414634146,332.341552845528,998.40725203252
"214",227,"October",59.769756097561,0.644185680566483,14.1049645948072,249.962297403619,659.183170731707
"215",227,"November",28.2317073170732,-5.02426829268293,7.11536585365854,190.047959349593,448.001739837398
"216",227,"December",27.2968292682927,-9.72178127458694,2.10322633097299,167.806175190139,326.384592971414
"217",228,"January",7.82975609756098,-9.79217151848938,3.50656963021243,200.670668764752,284.389590873328
"218",228,"February",12.3251219512195,-9.23197194521206,4.23352096599784,272.741879430494,219.990639492971
"219",228,"March",25.6270731707317,-4.63619984264359,9.24516129032258,351.963745082612,254.404429583006
"220",228,"April",52.9395121951219,0.260861788617886,14.4270406504065,395.409276422764,409.88774796748
"221",228,"May",91.4341463414634,5.97331235247836,19.6542958300551,404.181620771046,765.082501966955
"222",228,"June",71.0380487804878,11.311593495935,25.6747723577236,416.544764227642,1192.65908943089
"223",228,"July",55.7092682926829,15.0339181746656,30.3261841070024,406.790881195909,1542.16588512982
"224",228,"August",42.5556097560976,13.8291345397325,29.6044059795437,392.090778914241,1424.68906372935
"225",228,"September",37.0885365853659,8.28347154471545,24.0633821138211,339.227227642276,1020.96289430894
"226",228,"October",38.8251219512195,1.66853658536585,16.001628638867,258.378859166011,689.683013375295
"227",228,"November",14.020487804878,-4.62045528455285,8.81020325203252,196.145178861789,457.214495934959
"228",228,"December",9.37951219512195,-9.45091869918699,3.48250196695515,171.967050091791,327.400727511146
"229",229,"January",11.0875609756098,-14.0141935483871,-3.05584579071597,198.565806451613,230.688190401259
"230",229,"February",16.7085365853659,-11.8216913973327,-0.566751471825063,271.139281509071,236.890597140454
"231",229,"March",35.2941463414634,-5.25903225806452,6.52072383949646,350.845169158143,316.953013375295
"232",229,"April",63.3409756097561,1.25336585365854,14.7974715447154,400.646707317073,510.002219512195
"233",229,"May",88.050243902439,8.1519512195122,21.346679779701,394.183690007868,952.44166011015
"234",229,"June",103.537804878049,13.9402845528455,26.7215040650407,392.047479674797,1514.93884552846
"235",229,"July",73.9314634146342,16.6438001573564,29.5873800157356,389.27640440598,1848.1789693155
"236",229,"August",73.2341463414634,15.2285051140834,28.1387883556255,369.325790715972,1717.19206923682
"237",229,"September",67.6212195121951,10.0107642276423,23.6813333333333,331.220853658537,1257.41824390244
"238",229,"October",48.9531707317073,2.45444531864673,15.4177419354839,252.431628638867,762.255830055075
"239",229,"November",22.1226829268293,-4.95578048780488,6.19409756097561,184.275024390244,454.52493495935
"240",229,"December",14.749512195122,-11.8056485706793,-1.58305979543666,165.471795174403,277.521924468922
"241",230,"January",34.7295121951219,-10.6111801730921,1.50564122738002,205.726884343037,305.13346184107
"242",230,"February",37.2334146341463,-10.644594797549,1.95816352276823,290.018252132644,298.624440406104
"243",230,"March",53.3736585365854,-6.48754523996853,6.52540519276161,381.75192761605,373.972997639654
"244",230,"April",87.7131707317073,-2.42431707317073,10.7105284552846,439.155569105691,481.85906504065
"245",230,"May",125.304146341463,2.72014162077105,15.750346184107,432.807018095987,730.991699449253
"246",230,"June",98.1687804878049,7.73555284552846,21.599081300813,420.867243902439,1047.19385365854
"247",230,"July",79.2819512195122,11.2433674272227,25.9636270653029,410.242108575924,1315.17477576711
"248",230,"August",59.2963414634146,10.1956490952006,25.2301888276947,394.971054287962,1233.97590086546
"249",230,"September",50.3326829268293,5.36269105691057,19.9954959349594,340.399170731707,913.371048780488
"250",230,"October",68.7258536585366,-0.666239181746656,12.2382454760031,258.403745082612,607.43730133753
"251",230,"November",36.3824390243902,-6.05423577235772,5.7710081300813,201.868365853659,419.978544715447
"252",230,"December",34.4931707317073,-10.4875342250197,1.15151507998951,178.711603986362,308.770347757671
"253",231,"January",6.13609756097561,-9.61324940991345,3.69950432730134,202.452627852085,278.624114870181
"254",231,"February",11.5773170731707,-9.04509521807041,4.35791992070167,271.282687432416,213.218500841043
"255",231,"March",23.2626829268293,-4.47321007081039,9.3826435877262,350.072210857592,249.785735641227
"256",231,"April",47.6975609756098,0.371219512195122,14.4544552845528,395.454170731707,388.901056910569
"257",231,"May",87.5660975609756,6.11881195908733,19.6982454760031,404.853823760818,739.512234461054
"258",231,"June",69.680243902439,11.4683658536585,25.7462601626016,418.376479674797,1170.83601626016
"259",231,"July",55.1712195121951,15.2174350904799,30.390448465775,406.410676632573,1537.83007081039
"260",231,"August",44.4812195121951,14.0610464201416,29.6459480723839,389.017254130606,1454.93261998426
"261",231,"September",33.9339024390244,8.52963414634146,24.1633495934959,338.635788617886,1048.36405691057
"262",231,"October",36.020243902439,1.80681353265146,16.1199291896145,259.450794649882,694.163367427223
"263",231,"November",12.1517073170732,-4.42864227642276,8.96824390243902,197.122162601626,458.318853658537
"264",231,"December",8.68073170731707,-9.29400131130344,3.63337608182533,172.302424337792,326.382911880409
"265",232,"January",41.3621951219512,-10.9743981117231,0.648568056648308,213.973029110936,298.268733280881
"266",232,"February",43.2156097560976,-11.1491622612039,1.07410999639553,302.566676979455,290.927026012255
"267",232,"March",60.2363414634146,-7.05193548387097,5.50822974036192,395.79922895358,369.36640440598
"268",232,"April",94.3785365853659,-3.21884552845528,9.3570487804878,459.445902439024,467.370130081301
"269",232,"May",133.294634146341,1.78048780487805,14.2916915814319,460.098347757671,693.471959087333
"270",232,"June",105.630243902439,6.69982113821138,20.0471300813008,437.098081300813,986.104910569106
"271",232,"July",86.7670731707317,10.1789535798584,24.3477419354839,415.063571990559,1239.20749803304
"272",232,"August",65.4180487804878,9.22995279307632,23.6364909520063,399.1517938631,1170.39904799371
"273",232,"September",55.2848780487805,4.60069918699187,18.4980243902439,345.394447154472,876.656300813008
"274",232,"October",73.920243902439,-1.28909520062943,10.8678914240755,265.109512195122,585.690275373722
"275",232,"November",41.0492682926829,-6.5479593495935,4.64586178861789,210.436105691057,408.41162601626
"276",232,"December",40.2321951219512,-10.8841746656176,0.198898505114083,186.268742722266,301.387960660897
"277",233,"January",12.6475609756098,-11.8446105428796,0.197521636506688,205.095908733281,270.19795436664
"278",233,"February",16.5951219512195,-10.1557722575994,2.30132073771477,275.269292022107,261.92639583083
"279",233,"March",39.5263414634146,-4.80937844217152,8.63426435877262,355.634044059795,325.186184107002
"280",233,"April",74.0621951219512,1.07581300813008,15.2762113821138,393.42643902439,526.074569105691
"281",233,"May",99.4529268292683,7.55141620771046,21.3846813532651,397.079079464988,957.007380015736
"282",233,"June",101.414634146341,13.3949512195122,27.1499430894309,401.745211382114,1497.38536585366
"283",233,"July",75.5980487804878,16.5635090479937,30.9204091266719,395.254169944925,1852.16976396538
"284",233,"August",73.3078048780488,15.305987411487,29.6126435877262,374.676097560976,1727.0315656963
"285",233,"September",63.2234146341463,9.93875609756098,24.9021544715447,337.229048780488,1238.28299186992
"286",233,"October",50.4468292682927,2.49227380015736,16.5534382376082,258.929252557042,759.167671125098
"287",233,"November",25.0039024390244,-4.49526829268293,7.94864227642276,191.313113821138,466.938642276423
"288",233,"December",16.4651219512195,-10.4089853134015,0.89459795436664,171.958407553108,306.388611591922
"289",234,"January",22.3392682926829,-11.3556805664831,1.55000786782061,221.706349331235,281.807521636507
"290",234,"February",28.1926829268293,-11.5503997957467,1.86714946533702,303.527702150667,252.205506127598
"291",234,"March",39.3648780487805,-7.36309205350118,6.12123524783635,392.456089693155,305.610558615264
"292",234,"April",74.4804878048781,-3.49881300813008,9.98211382113821,446.924504065041,399.963276422764
"293",234,"May",118.418780487805,1.58415420928403,14.9392682926829,439.769000786782,650.26885129819
"294",234,"June",99.6714634146341,6.47766666666667,20.7956991869919,427.363674796748,952.816243902439
"295",234,"July",87.2085365853658,9.87980330448466,25.0694256490952,417.030841856806,1202.93670338316
"296",234,"August",63.1760975609756,8.76470495672699,24.3714398111723,405.893965381589,1125.51679779701
"297",234,"September",49.5441463414634,4.05290243902439,19.3373577235772,353.393609756098,836.951569105691
"298",234,"October",53.2192682926829,-1.72134539732494,11.7259244689221,272.702848151062,560.744689221086
"299",234,"November",27.4682926829268,-6.92043902439024,5.56270731707317,218.156804878049,393.034520325203
