"","site_id","month","cumPrecip","minTemp","maxTemp","meanSR","meanVP"
"80",7,"August",108.228048780488,18.4133438237608,30.9274980330448,383.594657749803,2139.75292682927
"81",7,"September",103.269024390244,13.8324796747967,26.6607642276423,356.021837398374,1641.58786178862
"82",7,"October",105.83756097561,7.38549173878836,20.2981195908733,291.785971675846,1085.47605822187
"83",7,"November",101.409756097561,1.67165040650407,13.4693577235772,227.168902439024,735.547243902439
"84",7,"December",75.0724390243902,-3.62982585890375,7.21726593233674,206.500891686336,508.918653291372
"85",8,"January",55.0682926829268,-5.33904012588513,6.12516129032258,231.145546813533,447.308158929976
"86",8,"February",60.0280487804878,-3.52253514357804,8.73061306019464,293.39033311306,508.999963054187
"87",8,"March",90.3775609756098,1.51468922108576,14.5421636506688,343.302352478364,715.117757671125
"88",8,"April",122.570975609756,6.89975609756098,20.2649349593496,388.857764227642,1019.01695121951
"89",8,"May",140.196585365854,12.2508811959087,24.6155310778914,387.689339103068,1462.52005507474
"90",8,"June",112.583170731707,17.2791869918699,29.1557073170732,393.757406504065,1994.00120325203
"91",8,"July",95.5924390243902,19.7534697088906,31.8598898505114,392.187922895358,2302.24482297404
"92",8,"August",104.889268292683,18.793013375295,31.3281982690795,379.003792289536,2176.40838709677
"93",8,"September",97.5273170731707,14.2166991869919,27.0496260162602,350.605105691057,1680.3828699187
"94",8,"October",101.461951219512,7.77509047993706,20.7608339889851,287.95756097561,1112.5974036192
"95",8,"November",92.6992682926829,2.07305691056911,13.9666178861789,223.688170731707,755.32993495935
"96",8,"December",69.6985365853659,-3.23711146079203,7.68563126147391,201.725120639916,522.668199318122
"97",9,"January",65.2185365853659,-5.8706294256491,5.6709756097561,232.874838709677,434.034697088906
"98",9,"February",70.3492682926829,-3.9742016099964,8.34317103207978,295.766330049261,496.963181244744
"99",9,"March",106.581707317073,0.97006294256491,14.1215342250197,347.453745082612,700.479008654603
"100",9,"April",122.374390243902,6.39192682926829,20.0718943089431,392.050666666667,1003.95347154472
"101",9,"May",141.167317073171,11.6976475216365,24.4054838709677,391.458764752164,1415.87798583792
"102",9,"June",116.20756097561,16.5815772357724,28.8103495934959,397.676056910569,1910.46530081301
"103",9,"July",103.554634146341,18.9789850511408,31.4640597954367,394.490668764752,2193.60812745869
"104",9,"August",108.430731707317,17.993013375295,30.8765224232887,383.752171518489,2080.38638867034
"105",9,"September",102.141463414634,13.3710243902439,26.601512195122,355.918073170732,1594.48011382114
"106",9,"October",99.6270731707317,6.93475216365067,20.3595751376869,291.447348544453,1054.65002360346
"107",9,"November",106.849268292683,1.43121138211382,13.4678211382114,222.818650406504,722.996471544715
"108",9,"December",79.9480487804878,-3.85045633359559,7.11545712037766,201.289800681878,502.283718856543
"109",10,"January",67.3307317073171,-5.77176239181747,5.79089693154996,234.790070810386,436.393477576711
"110",10,"February",73.759756097561,-3.84957226961432,8.44416796828067,297.765259221435,501.588161720533
"111",10,"March",110.608536585366,1.02428009441385,14.1520062942565,348.386805664831,701.877836349331
"112",10,"April",127.366829268293,6.40352845528455,20.0408536585366,393.026463414634,1005.10722764228
"113",10,"May",145.198048780488,11.6549645948072,24.3129189614477,392.145452399685,1409.3866404406
"114",10,"June",119.497317073171,16.5042195121951,28.679487804878,398.458040650407,1894.91048780488
"115",10,"July",93.3214634146342,18.894154209284,31.3340912667191,397.910684500393,2177.00854445319
"116",10,"August",107.070731707317,17.9326514555468,30.7750747442958,384.730550747443,2072.47307631786
"117",10,"September",104.00487804878,13.3366422764228,26.5247235772358,356.877650406504,1589.29748780488
"118",10,"October",101.995365853659,6.91232887490165,20.3055704169945,293.63859166011,1052.51420928403
"119",10,"November",111.016097560976,1.42079674796748,13.4409024390244,224.697552845528,722.520845528455
"120",10,"December",82.5856097560976,-3.81169341725675,7.14828297928141,202.912829792814,502.762932074482
"121",11,"January",66.5368292682927,-5.67075531077891,6.02561762391817,235.56602675059,439.4635877262
"122",11,"February",71.1817073170732,-3.75159738075213,8.66557311065722,296.625589931515,505.590110837438
"123",11,"March",109.469512195122,1.12253343823761,14.3754051927616,348.446325727773,707.461982690795
"124",11,"April",125.913170731707,6.49294308943089,20.2239918699187,393.178024390244,1009.58753658537
"125",11,"May",143.801707317073,11.7454681353265,24.4716522423289,391.766050354052,1419.52124311566
"126",11,"June",120.03756097561,16.633325203252,28.8159430894309,398.201268292683,1913.574
"127",11,"July",99.8431707317073,19.0171990558615,31.4907553107789,397.155476003147,2200.51390243902
"128",11,"August",111.302682926829,18.058756884343,30.9741306058222,385.282234461054,2090.10161290323
"129",11,"September",102.430243902439,13.4668699186992,26.7358943089431,356.405796747967,1604.36996747967
"130",11,"October",103.891219512195,7.03876475216365,20.5132572777341,292.653548387097,1061.79873328088
"131",11,"November",107.881463414634,1.53336585365854,13.6999268292683,225.201723577236,727.873382113821
"132",11,"December",82.33,-3.69681746656176,7.43067794387621,203.677565958563,506.652166797797
"133",12,"January",47.7590243902439,-6.0159795436664,5.35337529504327,230.477112509835,423.175208497246
"134",12,"February",59.5314634146341,-4.17638441667668,7.95417938243422,293.300630181425,481.843359665986
"135",12,"March",84.3375609756098,1.11215578284815,14.0222265932337,342.173383162864,689.471589299764
"136",12,"April",122.37756097561,6.5440081300813,19.7649512195122,387.308097560976,991.472089430894
"137",12,"May",142.221951219512,12.1859480723839,24.4027537372148,385.550660896932,1453.40203776554
"138",12,"June",133.059268292683,17.4378130081301,29.1342764227642,388.700178861789,2014.3313902439
"139",12,"July",107.018536585366,19.9439575137687,31.8094413847364,388.191573564123,2326.31974036192
"140",12,"August",106.401219512195,18.8119118804091,31.1617466561762,377.782667191188,2163.99361132966
"141",12,"September",98.7534146341463,14.1209024390244,26.8319024390244,348.437845528455,1667.59475609756
"142",12,"October",104.773658536585,7.47553107789142,20.3698819826908,283.935625491739,1088.67226593234
"143",12,"November",84.48,1.63741463414634,13.4141300813008,221.794634146341,731.479991869919
"144",12,"December",62.0685365853659,-3.85154864935746,6.95710700236035,199.974746918437,498.664792027275
"145",13,"January",64.9426829268293,-5.6405743509048,5.92455546813533,235.69077104642,439.444248623131
"146",13,"February",66.7239024390244,-3.77171692899195,8.56327225759942,298.996804938123,502.681640334014
"147",13,"March",103.480243902439,1.19907159716758,14.3523524783635,347.903800157356,709.724807238395
"148",13,"April",123.824390243902,6.60740650406504,20.2036504065041,392.799414634146,1014.53448780488
"149",13,"May",142.017317073171,11.923359559402,24.494461054288,390.546656176239,1436.00496459481
"150",13,"June",119.058292682927,16.8930081300813,28.9097073170732,397.115894308943,1946.21245528455
"151",13,"July",100.639024390244,19.3226986624705,31.5811644374508,394.913414634146,2242.17680566483
"152",13,"August",113.520487804878,18.351243115657,31.0361290322581,383.76128245476,2124.49512981904
"153",13,"September",102.267073170732,13.7422845528455,26.8001138211382,356.665569105691,1630.16992682927
"154",13,"October",104.285853658537,7.29558615263572,20.562627852085,293.249268292683,1078.63701809599
"155",13,"November",105.016585365854,1.71460975609756,13.7540162601626,225.909276422764,736.003536585366
"156",13,"December",77.2770731707317,-3.57165643849987,7.45913899816418,205.413386834514,511.173801993181
"157",14,"January",53.4656097560976,-5.91027537372148,5.34912667191188,232.428646734854,427.630841856806
"158",14,"February",61.9565853658537,-4.07276823260843,7.99760993632104,295.788768773279,488.170650006007
"159",14,"March",87.9180487804878,1.11002360346184,14.0010464201416,346.385373721479,693.954665617624
"160",14,"April",125.036341463415,6.55918699186992,19.8064634146341,390.216739837398,1001.0675203252
"161",14,"May",150.48,12.1002675059009,24.3290401258851,387.759960660897,1448.40430369788
"162",14,"June",124.610975609756,17.2564308943089,28.9501869918699,392.927048780488,1994.14518699187
"163",14,"July",101.945365853659,19.7704327301338,31.6011329661684,391.567757671125,2303.78908733281
"164",14,"August",112.309268292683,18.6931392604249,30.9620613690008,378.664091266719,2155.36494099135
"165",14,"September",99.8741463414634,14.0508211382114,26.6815528455285,350.65306504065,1659.80305691057
"166",14,"October",109.104390243902,7.51253343823761,20.28871754524,285.81589299764,1089.94277734068
"167",14,"November",88.9351219512195,1.68325203252033,13.3858455284553,222.459341463415,733.358691056911
"168",14,"December",67.5773170731707,-3.76383975872017,6.9888615263572,201.361590086546,502.362733018621
"169",15,"January",42.1660975609756,-6.71013375295043,4.13039339103068,224.732195121951,404.805704169945
"170",15,"February",52.400243902439,-4.81143758260243,6.7814598101646,288.773874804758,460.564332272017
"171",15,"March",71.7019512195122,0.744917387883556,13.2219276160504,343.681400472069,665.384885916601
"172",15,"April",109.976585365854,6.26994308943089,19.1869105691057,385.878642276423,963.663130081301
"173",15,"May",131.646829268293,12.0827301337529,24.1310621557828,387.993808025177,1435.46653815893
"174",15,"June",128.684634146341,17.4035203252033,28.9750325203252,389.49437398374,2001.23549593496
"175",15,"July",109.611707317073,19.775987411487,31.4673878835563,387.073918174666,2294.99708103855
"176",15,"August",102.106585365854,18.4643902439024,30.6790479937057,378.490086546027,2122.49288749017
"177",15,"September",99.4173170731707,13.6797154471545,26.4769918699187,348.517642276423,1624.68096747967
"178",15,"October",97.5973170731707,7.00682140047207,19.7950590086546,279.372793076318,1055.24112509835
"179",15,"November",77.6743902439024,1.11679674796748,12.5643821138211,215.727341463415,706.221772357724
"180",15,"December",55.0034146341463,-4.50487883556255,5.83575583530029,193.615466561762,476.557952268555
"181",16,"January",54.5526829268293,-6.0425885129819,4.99077891424076,229.984508261212,424.334059795437
"182",16,"February",63.3387804878049,-4.19093535984621,7.67108764868437,294.540417818094,484.138095938964
"183",16,"March",91.5885365853659,1.01490952006294,13.7222738001574,343.796939417781,690.943005507474
"184",16,"April",127.809756097561,6.49063414634146,19.6398048780488,388.994146341463,1000.49272357724
"185",16,"May",148.66756097561,12.0466561762392,24.1841856805665,389.464909520063,1446.07574350905
"186",16,"June",123.192682926829,17.1974146341463,28.7974227642276,393.230292682927,1985.85662601626
"187",16,"July",107.83,19.6966640440598,31.4072777340677,391.394673485445,2291.43210857592
"188",16,"August",111.322926829268,18.601589299764,30.7516915814319,379.368505114083,2135.49036978757
"189",16,"September",103.548536585366,13.9455772357724,26.4894552845528,351.549357723577,1644.13909756098
"190",16,"October",110.013658536585,7.41334382376082,20.0578756884343,285.719252557042,1081.12752950433
"191",16,"November",92.6673170731707,1.5680325203252,13.1024715447154,220.743682926829,726.817447154472
"192",16,"December",71.0014634146341,-3.92130264883294,6.67245633359559,199.703826907947,497.106548124836
"193",17,"January",50.2770731707317,-5.86428796223446,5.29428009441385,228.298276947286,428.856553894571
"194",17,"February",59.5163414634146,-4.02735161600384,7.92127417998318,292.957509912291,487.759438003124
"195",17,"March",83.3565853658537,1.19959087332809,13.9806766325728,342.192682926829,693.389331235248
"196",17,"April",118.287317073171,6.65824390243902,19.8277723577236,388.598333333333,1002.03780487805
"197",17,"May",145.576097560976,12.2295043273013,24.4000078678206,386.305845790716,1456.58943351692
"198",17,"June",126.23512195122,17.4482845528455,29.0605853658537,390.167707317073,2013.32717073171
"199",17,"July",101.668048780488,19.9678284815106,31.6928560188828,389.040291109363,2325.35260424862
"200",17,"August",110.590243902439,18.8663414634146,31.0356018882769,376.228859166011,2166.59889063729
"201",17,"September",96.4,14.2208048780488,26.7742682926829,348.96825203252,1673.67061788618
"202",17,"October",103.774146341463,7.65750590086546,20.3658064516129,283.660944138474,1098.37626278521
"203",17,"November",84.3885365853659,1.80418699186992,13.4394796747967,219.710154471545,738.187284552846
"204",17,"December",63.0148780487805,-3.66153029110936,6.98528638867034,198.404837660635,505.766704169945
"205",18,"January",43.659512195122,-6.67978756884343,3.90520849724626,223.924264358773,406.199606608969
"206",18,"February",55.2958536585366,-4.77860567103208,6.57180854259281,289.216302414995,460.817275621771
"207",18,"March",74.6253658536585,0.837576711250983,13.0728009441385,344.671990558615,672.589630212431
"208",18,"April",108.947317073171,6.43039837398374,19.1349512195122,385.499902439024,974.548682926829
"209",18,"May",129.600731707317,12.2461132966168,24.1410149488592,388.413162863887,1442.52135326515
"210",18,"June",124.986097560976,17.5446829268293,29.007487804878,390.124130081301,2006.8547804878
"211",18,"July",110.820487804878,19.8894335169158,31.4466247049567,384.44422501967,2313.22881195909
"212",18,"August",114.195609756098,18.5852871754524,30.6323524783635,376.167482297404,2145.17399685287
"213",18,"September",96.6519512195122,13.7866260162602,26.4815609756098,347.958601626016,1634.94900813008
"214",18,"October",93.9673170731707,7.13228166797797,19.747474429583,279.295192761605,1063.46005507474
"215",18,"November",80.529512195122,1.23982926829268,12.4637886178862,213.853040650407,711.973260162602
"216",18,"December",56.5346341463415,-4.44637765538946,5.65144584316811,191.84853815893,479.001101494886
"217",19,"January",65.1148780487805,-5.51439024390244,6.07188040912667,235.148324154209,443.941188040913
"218",19,"February",67.9063414634146,-3.59764808362369,8.71746665865673,298.118008530578,509.781994473147
"219",19,"March",103.456341463415,1.30687647521637,14.4482769472856,347.860322580645,714.198017309205
"220",19,"April",120.528780487805,6.65829268292683,20.2236991869919,394.165235772358,1014.9831300813
"221",19,"May",138.241219512195,11.9097246262785,24.4750196695515,392.968017309205,1426.54130605822
"222",19,"June",118.704634146341,16.8134227642276,28.8709756097561,398.186821138211,1931.06781300813
"223",19,"July",95.4046341463415,19.2120220298977,31.5494728560189,397.252769472856,2231.66538945712
"224",19,"August",105.192195121951,18.2827616050354,31.0505035405193,384.509040125885,2121.31658536585
"225",19,"September",102.02243902439,13.7138048780488,26.821081300813,355.799569105691,1629.05808943089
"226",19,"October",99.6951219512195,7.30959087332809,20.5537136113297,292.561675845791,1080.46814319434
"227",19,"November",101.723170731707,1.72429268292683,13.7554715447154,226.23243902439,737.688016260163
"228",19,"December",76.9917073170732,-3.52473590348807,7.51920325203252,204.882960660897,512.683952793076
"229",20,"January",54.2570731707317,-5.61102281667978,5.74140833988985,232.208410700236,437.532297403619
"230",20,"February",62.3643902439024,-3.78525021026072,8.36616514477953,294.092460050463,500.106232428211
"231",20,"March",91.190243902439,1.31716758457907,14.2631471282455,344.163485444532,707.321628638867
"232",20,"April",128.645609756098,6.73460162601626,20.019918699187,388.400048780488,1013.02095934959
"233",20,"May",144.933658536585,12.1853107789142,24.4638867033832,387.138410700236,1457.74063729347
"234",20,"June",121.360487804878,17.2868699186992,29.0565853658537,392.783276422764,1996.4792601626
"235",20,"July",98.5182926829268,19.784948859166,31.7363965381589,392.529567269866,2306.61885129819
"236",20,"August",112.132926829268,18.7660582218725,31.1496852871755,378.702793076318,2170.25522423289
"237",20,"September",98.4936585365854,14.1556504065041,26.8601219512195,351.370894308943,1671.05202439024
"238",20,"October",105.620975609756,7.65381589299764,20.5143902439024,287.133902439024,1101.90290322581
"239",20,"November",90.690243902439,1.89025203252033,13.670593495935,223.486097560976,744.840430894309
"240",20,"December",68.9268292682927,-3.49218594282717,7.33617073170732,202.348540257015,512.501227904537
"241",21,"January",64.6985365853659,-5.56604248623131,5.97250196695515,237.487836349331,442.087364280094
"242",21,"February",69.9529268292683,-3.6282386158837,8.62506788417638,298.183722816292,509.328829448516
"243",21,"March",106.571463414634,1.22394177812746,14.2955940204563,350.367442958301,709.322501966955
"244",21,"April",124.181463414634,6.54919512195122,20.0646585365854,395.932715447154,1009.34982926829
"245",21,"May",139.351463414634,11.7787254130606,24.3137922895358,394.676939417781,1414.69865460268
"246",21,"June",117.209512195122,16.6679024390244,28.7143658536585,399.358349593496,1913.34566666667
"247",21,"July",94.0251219512195,19.0480802517703,31.376679779701,398.728678206137,2214.61343036979
"248",21,"August",101.968048780488,18.1370653029111,30.907332808812,385.988473642801,2105.31147128245
"249",21,"September",104.513902439024,13.5808617886179,26.6683089430894,357.257715447154,1615.44540650406
"250",21,"October",101.226097560976,7.17651455546814,20.3726357199056,294.683815892998,1070.18351691581
"251",21,"November",102.331463414634,1.59926016260163,13.5603495934959,228.433569105691,730.573406504065
"252",21,"December",81.52,-3.63501573564123,7.34366509310254,206.781813270391,508.071835300289
"253",22,"January",49.7292682926829,-5.92470495672699,5.45260424862313,231.761951219512,426.667647521637
"254",22,"February",61.4665853658537,-4.08875946173255,8.07683737834915,295.106721434579,487.488957106812
"255",22,"March",89.1234146341463,1.12516915814319,14.0681589299764,344.534343036979,695.594901652242
"256",22,"April",126.946829268293,6.54947154471545,19.8036991869919,388.428723577236,998.156861788618
"257",22,"May",149.117317073171,12.1297167584579,24.3623524783635,386.027710464201,1452.59762391817
"258",22,"June",129.259024390244,17.3052926829268,29.0355853658537,390.548739837398,2001.39462601626
"259",22,"July",105.017317073171,19.8079150275374,31.7180802517703,390.91795436664,2306.07296616837
"260",22,"August",109.215853658537,18.723705743509,31.0960503540519,377.641117230527,2156.20763965382
"261",22,"September",101.147073170732,14.064243902439,26.7730650406504,349.646447154472,1663.1217398374
"262",22,"October",109.489756097561,7.48073957513769,20.3530055074744,285.448560188828,1089.48974036192
"263",22,"November",88.3739024390244,1.66284552845528,13.4416585365854,223.029780487805,733.244601626016
"264",22,"December",66.2224390243902,-3.78926488329399,7.04273354314188,201.458943351692,501.29037031209
"265",23,"January",61.9426829268293,-5.95870967741936,5.31577498033045,230.949819040126,428.804476789929
"266",23,"February",62.2609756097561,-4.10114532019704,7.99114652168689,292.99615913733,489.078483719813
"267",23,"March",97.9265853658537,0.97456333595594,13.8854838709677,343.899378442171,694.431046420142
"268",23,"April",122.21,6.43343089430894,19.8587804878049,390.491552845528,1000.57782113821
"269",23,"May",136.209756097561,11.8725570416994,24.3170338316286,389.944830841857,1432.01397324941
"270",23,"June",120.810243902439,16.9132195121951,28.8329918699187,394.080544715447,1954.04656910569
"271",23,"July",104.973658536585,19.3550196695515,31.485051140834,392.106821400472,2251.59590873328
"272",23,"August",108.481951219512,18.3169000786782,30.875192761605,381.138882769473,2120.46638867034
"273",23,"September",99.2468292682927,13.6431056910569,26.5931138211382,352.807658536585,1620.48272357724
"274",23,"October",100.666097560976,7.14349331235248,20.2418017309205,288.368512981904,1065.90214004721
"275",23,"November",101.062682926829,1.49864227642276,13.3238536585366,220.374455284553,724.412951219512
"276",23,"December",76.7612195121951,-3.86797692105953,6.92063519538421,199.309371623394,500.271265407815
"277",24,"January",54.5373170731707,-5.47326514555468,5.89694728560189,228.405546813533,442.552202989772
"278",24,"February",61.6707317073171,-3.65729784933317,8.51056650246306,290.016396431575,504.486559533822
"279",24,"March",89.9263414634146,1.41403619197482,14.3757277734068,341.117206923682,711.55089693155
"280",24,"April",126.345853658537,6.82722764227642,20.1333414634146,386.957349593496,1018.0935203252
"281",24,"May",141.91512195122,12.2307159716758,24.5381589299764,386.360338316286,1461.67932336743
"282",24,"June",119.27243902439,17.3097073170732,29.1056341463415,392.307601626016,1996.74335772358
"283",24,"July",99.5434146341463,19.8074980330448,31.7920298977183,390.586994492526,2309.0069472856
"284",24,"August",111.558780487805,18.8133988985051,31.2244453186467,376.434169944925,2185.0353815893
"285",24,"September",96.3519512195122,14.2223577235772,26.9452601626016,348.734382113821,1679.71340650407
"286",24,"October",104.007804878049,7.74509047993706,20.6328166797797,284.4689693155,1108.94395751377
"287",24,"November",92.2890243902439,2.00532520325203,13.8102682926829,219.930642276423,750.806333333333
"288",24,"December",68.6853658536585,-3.34701652242329,7.49629294518752,198.967559926567,518.015347757671
"289",25,"January",49.8658536585366,-6.34398898505114,4.44571203776554,228.155924468922,415.642895357986
"290",25,"February",60.31,-4.45293644118707,7.13090562297249,293.562573891626,474.032538147303
"291",25,"March",84.7958536585366,0.962682926829268,13.390590086546,343.522124311566,684.614075531078
"292",25,"April",119.054634146341,6.48305691056911,19.3656666666667,388.19425203252,991.899073170732
"293",25,"May",137.471463414634,12.1593312352478,24.1277655389457,388.781581431943,1450.22781274587
"294",25,"June",121.671219512195,17.3900243902439,28.8683658536585,391.493447154472,2004.06443902439
"295",25,"July",114.017804878049,19.8291974822974,31.4118961447679,387.504712824548,2307.70575137687
"296",25,"August",108.749756097561,18.6429425649095,30.7001809598741,377.875310778914,2144.55120377655
"297",25,"September",94.8790243902439,13.9105853658537,26.4821056910569,350.63143902439,1642.88373170732
"298",25,"October",104.271463414634,7.29389457120378,19.8833280881196,281.774956726987,1072.989693155
"299",25,"November",86.7487804878049,1.41269105691057,12.782756097561,216.957609756098,719.446447154472
"300",25,"December",63.6668292682927,-4.18383320220299,6.15667374770522,196.25670626803,487.708421715185
"301",26,"January",45.8190243902439,-6.05874114870181,5.2890243902439,229.013021243116,421.410228166798
"302",26,"February",58.3290243902439,-4.2173669349994,7.8731322840322,291.155975009011,480.540392286435
