"","site_id","month","cumPrecip","minTemp","maxTemp","meanSR","meanVP"
"81",7,"September",79.3704878048781,11.8657317073171,24.9239756097561,347.914040650406,1439.37844715447
"82",7,"October",83.1024390243902,5.42678992918961,18.4625491738788,277.828725413061,944.134468922109
"83",7,"November",89.1141463414634,0.238869918699187,11.552243902439,203.400235772358,656.304585365854
"84",7,"December",84.0263414634146,-3.87742958300551,5.24363231051665,174.544096249672,496.189384474167
"85",8,"January",67.850487804878,-7.66646734854445,1.0385051140834,204.214571203777,387.275263571991
"86",8,"February",54.360243902439,-6.49862159077256,3.03515649405263,275.506685089511,412.819474348192
"87",8,"March",73.5026829268293,-2.0621243115657,8.93159716758458,346.510078678206,561.466884343037
"88",8,"April",94.7092682926829,3.52540650406504,16.2291219512195,387.142048780488,815.081601626016
"89",8,"May",112.87487804878,9.58047206923682,22.1427222659323,386.051841070024,1230.24071597168
"90",8,"June",118.426585365854,14.7056097560976,26.8026504065041,386.006861788618,1696.87989430894
"91",8,"July",103.516829268293,16.8067427222659,28.7781589299764,383.920062942565,1921.44252557042
"92",8,"August",90.5765853658537,15.6768056648308,27.798166797797,375.932612116444,1802.78032258065
"93",8,"September",83.2960975609756,11.6205853658537,24.2823333333333,338.563821138211,1417.26161788618
"94",8,"October",76.139512195122,5.47261998426436,17.4165460267506,263.218497246263,946.327781274587
"95",8,"November",82.9651219512195,0.27209756097561,10.0708048780488,191.203056910569,656.512162601626
"96",8,"December",74.469512195122,-4.5927637031209,3.46748623131393,167.159966692893,473.171461578809
"97",9,"January",70.5978048780488,-7.03986624704957,1.71897718332022,211.949315499607,405.382108575924
"98",9,"February",64.9663414634146,-5.78751922383756,3.97140994833594,282.921418358765,434.181349573471
"99",9,"March",91.1121951219512,-1.32629425649095,9.92221872541306,352.252171518489,593.355601888277
"100",9,"April",102.504146341463,4.11517073170732,16.9533739837398,393.092967479675,856.252821138211
"101",9,"May",128.596829268293,10.1388198269079,22.503422501967,386.978103855232,1280.66187254131
"102",9,"June",116.241951219512,15.0892032520325,26.9915691056911,389.519243902439,1740.79917073171
"103",9,"July",122.468536585366,17.0814712824548,28.7711093627065,384.355861526357,1958.78498819827
"104",9,"August",83.8460975609756,15.900204563336,28.0172383949646,384.510086546027,1835.7231313926
"105",9,"September",77.3878048780488,11.7971056910569,24.7339349593496,348.917601626016,1434.25017886179
"106",9,"October",81.9319512195122,5.6179858379229,18.0667584579072,273.662368214005,955.35499606609
"107",9,"November",85.5292682926829,0.406414634146341,10.6627154471545,199.692178861789,665.789512195122
"108",9,"December",83.2378048780488,-4.21493102543929,4.09458379228954,173.616995541568,486.062655651718
"109",10,"January",56.3543902439024,-8.23845790715972,0.248985051140834,197.436892210858,369.731211644375
"110",10,"February",53.6360975609756,-7.14205334614923,2.22974978973928,273.28031118587,392.730802294846
"111",10,"March",69.0365853658537,-2.42608182533438,8.45260424862313,349.721392604249,541.912423288749
"112",10,"April",91.2385365853658,3.22467479674797,15.8183414634146,386.765617886179,785.126585365854
"113",10,"May",109.00756097561,9.49754523996853,22.2338630999213,389.204177812746,1211.88686073958
"114",10,"June",99.1970731707317,14.9187723577236,27.2346341463415,388.34956097561,1700.04226829268
"115",10,"July",97.36,16.9665696302124,29.3194020456334,385.498749016522,1916.28505114083
"116",10,"August",88.3743902439024,15.7408025177026,28.0276711250983,371.049622344611,1807.08481510622
"117",10,"September",80.2373170731707,11.6044715447154,24.5243983739837,335.085211382114,1414.03362601626
"118",10,"October",74.4919512195122,5.37214791502754,17.281833202203,255.8171754524,937.164327301337
"119",10,"November",77.2751219512195,0.048,9.60258536585366,184.851585365854,644.993552845528
"120",10,"December",65.9492682926829,-5.12590270128508,2.73263021243116,161.790220036717,455.424719118804
"121",11,"January",82.7307317073171,-8.48575924468922,0.541723052714398,209.571817466562,364.336136900079
"122",11,"February",71.4992682926829,-7.29948696383516,2.59189625135168,283.471296107173,389.039101886339
"123",11,"March",95.4387804878049,-2.89516129032258,8.32485444531865,359.921699449253,533.101982690795
"124",11,"April",112.123414634146,2.73192682926829,15.6019674796748,393.040073170732,780.511707317073
"125",11,"May",128.17512195122,8.72752163650669,21.3863493312352,387.674752163651,1174.62778914241
"126",11,"June",136.840487804878,13.7291869918699,25.9088780487805,388.546040650406,1607.29805691057
"127",11,"July",118.315365853659,15.8835719905586,27.9030448465775,386.663611329662,1825.3977104642
"128",11,"August",102.621463414634,14.8223367427223,26.9828166797797,378.078481510622,1714.95400472069
"129",11,"September",92.6373170731707,10.8323333333333,23.3866178861789,339.865382113821,1345.35226829268
"130",11,"October",87.4895121951219,4.58478363493312,16.6216915814319,266.557442958301,889.138481510622
"131",11,"November",93.1031707317073,-0.535910569105691,9.47676422764228,193.63443902439,618.563715447154
"132",11,"December",89.7790243902439,-5.34993653291372,3.001431681091,170.63328638867,447.178333857855
"133",12,"January",63.4978048780488,-7.45169158143194,1.06859952793076,203.071730920535,392.739189614477
"134",12,"February",53.6243902439024,-6.26299801754175,3.07017421602787,273.297883575634,419.50748287877
"135",12,"March",71.7207317073171,-1.78999213217939,9.04077891424076,344.350007867821,570.827608182533
"136",12,"April",95.5404878048781,3.80226016260163,16.3302032520325,385.399170731707,829.128853658537
"137",12,"May",111.23512195122,9.93254130605822,22.332281667978,385.938426435877,1257.28951219512
"138",12,"June",113.146097560976,15.1139593495935,27.0402357723577,384.727463414634,1737.35272357724
"139",12,"July",107.231951219512,17.2129583005507,29.0240361919748,382.913241542093,1965.54468135327
"140",12,"August",89.1924390243902,16.0413217938631,28.0187883556255,374.535955940205,1842.63629425649
"141",12,"September",83.3280487804878,11.9329268292683,24.5425284552846,337.997617886179,1445.32263414634
"142",12,"October",74.7917073170732,5.7737372147915,17.6170102281668,262.79461054288,965.251817466562
"143",12,"November",82.8807317073171,0.50630081300813,10.1710406504065,190.367593495935,667.647211382114
"144",12,"December",70.8529268292683,-4.4371547338054,3.48462496721741,166.794467610805,478.400659847889
"145",13,"January",73.7092682926829,-6.94779701022817,2.2656884343037,209.107576711251,407.95410700236
"146",13,"February",66.6668292682927,-5.76603027754415,4.47743632103809,281.206106872522,433.986407545356
"147",13,"March",91.1682926829268,-1.43206136900079,10.3097010228167,349.372934697089,587.592328874902
"148",13,"April",101.822195121951,3.92036585365854,17.3286016260163,388.823227642276,843.996154471545
"149",13,"May",116.148048780488,9.69297403619198,22.7220692368214,387.271431943352,1245.15996852872
"150",13,"June",114.95756097561,14.6366910569106,27.1112195121951,390.75593495935,1690.28283739837
"151",13,"July",114.669268292683,16.8563178599528,28.97217938631,381.147214791503,1924.44074744296
"152",13,"August",93.9929268292683,15.7918882769473,28.1895830055075,377.237726199843,1814.24230527144
"153",13,"September",77.8790243902439,11.664674796748,24.7406991869919,344.648943089431,1420.89239837398
"154",13,"October",77.5939024390244,5.3198819826908,18.1281825334382,272.961085759245,936.032210857592
"155",13,"November",84.86,0.229162601626016,11.0799268292683,197.754414634146,654.637869918699
"156",13,"December",80.8585365853659,-4.11302517702596,4.62663231051665,172.38472147915,488.310238919486
"157",14,"January",70.6307317073171,-7.26911880409127,1.55376081825334,207.620015735641,398.815302911094
"158",14,"February",59.9260975609756,-6.07858854980175,3.66648444070648,277.362705755136,425.315529857023
"159",14,"March",79.4446341463415,-1.63664830841857,9.58174665617624,346.535066876475,579.179071597168
"160",14,"April",98.5917073170732,3.89437398373984,16.8014552845528,388.100235772358,839.640398373984
"161",14,"May",112.183902439024,9.83349331235248,22.5095200629426,388.223194335169,1254.90707317073
"162",14,"June",123.886829268293,14.8790975609756,27.0801056910569,386.865796747967,1716.83782113821
"163",14,"July",112.344634146341,17.0288355625492,28.9917387883556,381.442557041699,1949.88279307632
"164",14,"August",92.4068292682927,15.8982376081825,28.1072856018883,375.542478363493,1831.67370574351
"165",14,"September",84.6387804878049,11.7971463414634,24.6355528455285,341.121650406504,1433.0605203252
"166",14,"October",77.0760975609756,5.5775845790716,17.8387096774194,267.369779701023,952.934767899292
"167",14,"November",84.5514634146341,0.407447154471545,10.537918699187,194.129276422764,663.163829268293
"168",14,"December",76.810243902439,-4.28719459742985,3.9546191974823,169.179479674797,483.341578809337
"169",15,"January",62.999756097561,-7.61332022029898,0.59177025963808,196.75153422502,385.480165224233
"170",15,"February",58.9943902439024,-6.55168749249069,2.37211041691698,266.555834735071,409.46799050823
"171",15,"March",73.6368292682927,-2.1728166797797,8.01015735641227,338.033855232101,555.096726986625
"172",15,"April",97.4619512195122,3.46846341463415,15.254487804878,380.747991869919,810.914227642276
"173",15,"May",107.800731707317,9.71717545239968,21.527025963808,384.476176239182,1236.96331235248
"174",15,"June",108.52487804878,15.0106097560976,26.4762845528455,383.37825203252,1721.99840650407
"175",15,"July",105.756097560976,17.2134933123525,28.6450904799371,379.215523210071,1961.77974036192
"176",15,"August",91.4095121951219,16.1456648308419,27.4958693941778,366.217781274587,1857.19084972463
"177",15,"September",89.649756097561,12.1151382113821,23.9331707317073,329.27518699187,1461.11472357724
"178",15,"October",79.8609756097561,5.92461054287962,17.0035955940205,254.764940991345,972.513737214791
"179",15,"November",80.7524390243902,0.667731707317073,9.69732520325203,183.248910569106,673.54612195122
"180",15,"December",72.2082926829268,-4.45869315499607,3.08298033044847,160.637317597692,476.317528455285
"181",16,"January",63.7773170731707,-7.56675845790716,0.794642014162077,205.678867033832,388.840306845004
"182",16,"February",57.6609756097561,-6.32569986783612,2.84928721614802,276.332798570227,417.547229064039
"183",16,"March",74.759512195122,-1.78015735641227,8.83928402832415,346.612092840283,572.200236034618
"184",16,"April",97.4319512195122,3.80152032520325,16.0955203252033,387.486642276423,829.898284552846
"185",16,"May",110.626829268293,10.0177498033045,22.2014162077105,389.021392604249,1261.88342250197
"186",16,"June",110.33512195122,15.2235447154472,26.938756097561,387.038024390244,1746.9462195122
"187",16,"July",105.935365853659,17.2689221085759,28.8900314712825,384.698693941778,1970.27014948859
"188",16,"August",88.3121951219512,16.1285523210071,27.8542800944138,374.559480723839,1852.01109362707
"189",16,"September",77.3148780487805,12.0703495934959,24.4493902439024,339.597463414634,1454.47066666667
"190",16,"October",75.2119512195122,5.8695987411487,17.4538630999213,262.889047993706,971.160944138474
"191",16,"November",85.4175609756098,0.507837398373984,9.96360162601626,191.703227642276,668.259682926829
"192",16,"December",71.8887804878049,-4.58246525045896,3.22479701022817,168.371429320745,473.758105166536
"193",17,"January",65.7207317073171,-7.54819040125885,0.952785208497246,206.596239181747,390.045302911094
"194",17,"February",60.3436585365854,-6.26570287156074,3.12157785654211,278.519660879491,420.092053346149
"195",17,"March",79.2929268292683,-1.64102281667978,9.11492525570417,348.338379228954,578.904122738002
"196",17,"April",100.599756097561,3.91764227642276,16.326918699187,388.887731707317,838.260682926829
"197",17,"May",110.980975609756,10.1311801730921,22.3225727773407,387.648048780488,1272.4551534225
"198",17,"June",115.511707317073,15.2892845528455,27.0055365853659,386.055292682927,1755.56196747967
"199",17,"July",107.290487804878,17.287372147915,28.8881825334382,384.222958300551,1975.2108025177
"200",17,"August",92.419756097561,16.173808025177,27.9236900078678,374.69564122738,1857.99344610543
"201",17,"September",79.250243902439,12.1341138211382,24.6170569105691,341.07525203252,1459.68481300813
"202",17,"October",77.279756097561,5.90693941778127,17.6071203776554,263.987710464201,974.459842643588
"203",17,"November",87.2717073170732,0.52,10.1092195121951,193.473138211382,670.15087804878
"204",17,"December",74.5958536585366,-4.58464988198269,3.37690820875951,170.114687909782,474.498747705219
"205",18,"January",59.4478048780488,-7.70476003147128,0.569362706530291,200.883634933124,384.746601101495
"206",18,"February",54.840243902439,-6.50857503304097,2.54795326204494,274.055046858104,411.706478132885
"207",18,"March",72.909756097561,-1.9284500393391,8.66946498819827,346.146955153422,564.009063729347
"208",18,"April",96.2692682926829,3.69089430894309,15.9985203252033,384.894211382114,816.281130081301
"209",18,"May",112.459512195122,10.0059244689221,22.3062391817467,386.425586152636,1255.67597167585
"210",18,"June",107.490243902439,15.3452682926829,27.1822764227642,385.307577235772,1757.61777235772
"211",18,"July",99.8370731707317,17.3778363493312,29.1714948859166,382.246443745083,1978.24994492526
"212",18,"August",86.9004878048781,16.1715027537372,27.9827065302911,371.292218725413,1857.9992368214
"213",18,"September",77.4326829268293,12.112406504065,24.5936504065041,336.015983739837,1462.24448780488
"214",18,"October",74.9812195121951,5.92358772619984,17.4610621557828,257.545680566483,974.199079464988
"215",18,"November",81.4680487804878,0.524943089430894,9.85688617886179,187.18987804878,668.34637398374
"216",18,"December",69.5136585365854,-4.66570102281668,3.01448937844217,165.08901521112,471.135225544191
"217",19,"January",77.029756097561,-6.62950432730134,3.14407553107789,208.92,416.309323367427
"218",19,"February",69.5156097560976,-5.44281569145741,5.39798329929112,279.939182085786,443.567664904482
"219",19,"March",89.3075609756098,-1.3069551534225,11.1528166797797,348.395074744296,592.751636506688
"220",19,"April",103.541463414634,3.94463414634146,18.032487804878,387.670504065041,845.322284552846
"221",19,"May",113.108292682927,9.63292682926829,23.1027380015736,386.062682926829,1236.78877261998
"222",19,"June",116.686341463415,14.4769024390244,27.2534146341463,389.948585365854,1665.01526829268
"223",19,"July",110.521463414634,16.8651770259638,29.1430369787569,380.578638867034,1934.51892210858
"224",19,"August",89.0890243902439,15.8970574350905,28.484846577498,378.424775767113,1832.25554681353
"225",19,"September",81.9531707317073,11.7988211382114,25.0539430894309,345.474609756098,1433.4062601626
"226",19,"October",77.2529268292683,5.35774980330448,18.564114870181,275.223178599528,938.976121164437
"227",19,"November",85.4490243902439,0.229739837398374,11.7524552845528,200.380479674797,654.374365853659
"228",19,"December",80.0434146341463,-3.88998610018358,5.42789063729347,172.905911880409,495.038869656439
"229",20,"January",79.5878048780488,-8.28099921321794,0.621479150275374,208.607442958301,370.289063729347
"230",20,"February",65.6809756097561,-7.07629190195843,2.66108164123513,281.91731947615,395.90139462934
"231",20,"March",88.8214634146342,-2.60997639653816,8.49406766325728,355.95013375295,543.674909520063
"232",20,"April",108.921463414634,3.03918699186992,15.8195284552846,389.724227642276,796.003260162602
"233",20,"May",124.545853658537,9.07877261998426,21.6390715971676,385.731195908733,1199.91487018096
"234",20,"June",133.953414634146,14.1219837398374,26.2091219512195,386.90193495935,1646.90781300813
"235",20,"July",113.697317073171,16.2545082612116,28.1710070810386,385.067167584579,1865.90291109363
"236",20,"August",99.7412195121951,15.1587883556255,27.2308025177026,376.981904012589,1750.97315499607
"237",20,"September",91.9617073170732,11.1538861788618,23.6670243902439,338.607211382114,1373.85140650407
"238",20,"October",84.9948780487805,4.91645948072384,16.8467505900865,265.767143981117,910.532604248623
"239",20,"November",91.0209756097561,-0.289341463414634,9.60081300813008,193.388195121951,630.753455284553
"240",20,"December",88.5458536585366,-5.1432850773669,3.06299318122213,170.171190138998,454.583503015998
"241",21,"January",73.9534146341463,-6.3298269079465,2.53260424862313,209.10243115657,426.271109362707
"242",21,"February",65.379756097561,-5.10458969121711,4.76572389763307,277.714561756578,455.69972065361
"243",21,"March",91.1619512195122,-0.743855232100708,10.6869944925256,344.559024390244,617.465680566483
"244",21,"April",104.85243902439,4.65827642276423,17.7258455284553,389.907178861789,888.228024390244
"245",21,"May",124.106097560976,10.5395751376869,23.146782061369,385.03871754524,1314.16649881983
"246",21,"June",116.401951219512,15.4904552845528,27.5982195121951,389.524609756098,1782.27391869919
"247",21,"July",117.760731707317,17.6145790715972,29.3992368214005,381.291313926043,2020.40036191975
"248",21,"August",94.5819512195122,16.5125963808025,28.6871203776554,379.795460267506,1902.54722265932
"249",21,"September",78.3117073170732,12.3745284552846,25.3500081300813,345.612195121951,1488.04982926829
"250",21,"October",75.9960975609756,6.09825334382376,18.6794885916601,273.807151848938,987.377962234461
"251",21,"November",83.2448780487805,0.870609756097561,11.4022845528455,198.617512195122,686.229463414634
"252",21,"December",82.8809756097561,-3.57098321531602,4.88076055599266,171.2195190139,507.791065827432
"253",22,"January",70.0973170731707,-7.47375295043273,1.41685287175452,205.727529504327,390.164878048781
"254",22,"February",62.3617073170732,-6.41218430854259,3.46734650967199,278.469412471465,413.284166766791
"255",22,"March",85.580243902439,-2.23926829268293,9.06531077891424,348.201290322581,554.932777340677
"256",22,"April",100.102195121951,3.31544715447154,16.1194390243902,383.829495934959,806.948682926829
"257",22,"May",114.485365853659,9.13571990558615,21.8148544453186,386.251691581432,1195.39925255704
"258",22,"June",122.202926829268,14.0573821138211,26.2449024390244,386.479349593496,1627.01274796748
"259",22,"July",109.490487804878,16.369449252557,28.3581589299764,383.458292682927,1867.13585365854
"260",22,"August",95.8153658536585,15.3555153422502,27.4553186467349,375.828914240755,1762.02854445319
"261",22,"September",89.0782926829268,11.342406504065,23.789593495935,337.946577235772,1384.46643089431
"262",22,"October",82.0373170731707,5.11000786782061,17.0952242328875,266.233768686074,919.000472069237
"263",22,"November",85.0378048780488,0.121479674796748,10.188512195122,191.636715447154,645.875447154472
"264",22,"December",77.91,-4.47863991607658,3.8155418305796,168.714676632573,473.624931025439
"265",23,"January",76.090243902439,-8.35120377655389,0.366207710464201,205.755232100708,367.991392604249
"266",23,"February",63.9175609756098,-7.21780517842124,2.29856181665265,279.566616003845,392.111997476871
"267",23,"March",86.3814634146341,-2.84110936270653,8.00676632572777,354.566380802518,534.828394964595
"268",23,"April",108.030243902439,2.81168292682927,15.3514146341463,388.337040650406,784.217211382114
"269",23,"May",121.995853658537,8.86455546813533,21.3327930763179,385.666561762392,1183.47815106216
"270",23,"June",130.251707317073,13.8942113821138,25.9600081300813,387.255276422764,1623.42814634146
"271",23,"July",111.353658536585,16.0764594807238,28.0193391030685,385.349842643588,1846.30035405193
"272",23,"August",101.334634146341,15.067922895358,27.0187018095987,374.026986624705,1744.16741148702
"273",23,"September",92.0939024390244,11.1230569105691,23.4163983739837,336.049154471545,1371.92456910569
"274",23,"October",86.3456097560976,4.9586782061369,16.5554602675059,261.907600314713,913.271266719119
"275",23,"November",89.9351219512195,-0.224105691056911,9.33625203252033,190.295837398374,633.424512195122
"276",23,"December",83.7995121951219,-5.1902056123787,2.85116784683976,169.17766404406,452.902066876475
"277",24,"January",71.5431707317073,-6.57594807238395,2.20274586939418,209.349024390244,419.638001573564
"278",24,"February",65.1185365853659,-5.36576865312988,4.41636369097681,277.701322840322,448.001957527334
"279",24,"March",87.7675609756098,-0.952391817466562,10.3502989771833,346.413029110936,609.024044059795
"280",24,"April",99.8365853658537,4.50706504065041,17.4746260162602,389.998829268293,878.32393495935
"281",24,"May",118.836829268293,10.34435877262,22.9932651455547,386.431691581432,1298.3728245476
"282",24,"June",123.318536585366,15.3059593495935,27.4833739837398,387.401617886179,1766.96674796748
"283",24,"July",121.118780487805,17.5106451612903,29.322730133753,378.633823760818,2013.26090479937
"284",24,"August",93.4765853658537,16.4155625491739,28.5384736428009,377.490118017309,1894.82081038552
"285",24,"September",84.2507317073171,12.2801544715447,25.1332682926829,343.381552845528,1479.56957723577
"286",24,"October",79.3019512195122,5.98906372934697,18.3971675845791,271.854775767113,980.767466561762
"287",24,"November",88.0524390243902,0.789276422764228,11.1231788617886,196.452772357724,682.477731707317
"288",24,"December",81.7648780487805,-3.75958353002885,4.56905271439811,170.141829530553,501.726055337005
"289",25,"January",63.4070731707317,-7.43978756884343,0.757088906372935,194.864571203777,390.488135326515
"290",25,"February",57.8719512195122,-6.42477622251592,2.51165955785174,264.345740117746,413.532159978373
"291",25,"March",73.9539024390244,-2.08408339889851,8.0066089693155,333.564028324154,558.602612116444
"292",25,"April",93.8480487804878,3.54809756097561,15.2219512195122,379.632138211382,814.90925203252
"293",25,"May",103.881707317073,9.74776553894571,21.43217938631,384.412462627852,1236.37174665618
"294",25,"June",109.302926829268,14.9947642276423,26.3177479674797,382.594528455285,1719.73876422764
"295",25,"July",104.56756097561,17.2352084972463,28.5081982690795,378.959834775767,1966.51135326515
"296",25,"August",93.240487804878,16.2200865460267,27.4013375295043,365.453044846577,1866.98476789929
"297",25,"September",90.1280487804878,12.2550243902439,23.8351138211382,327.816569105691,1474.23605691057
"298",25,"October",81.4017073170732,6.10298190401259,17.0013532651456,254.850180959874,983.95666404406
"299",25,"November",81.4821951219512,0.885707317073171,9.78773170731707,182.369853658537,683.979601626016
"300",25,"December",71.8619512195122,-4.26653055337005,3.24167532126934,159.98157618673,482.905585890375
"301",26,"January",75.4370731707317,-7.79042486231314,1.29857592446892,207.336726986625,382.349071597168
