"","site_id","month","cumPrecip","minTemp","maxTemp","meanSR","meanVP"
"30",3,"June",96.2058536585366,10.7357073170732,24.0479349593496,387.638487804878,1302.25683739837
"31",3,"July",89.11,13.4666011014949,26.5444767899292,381.5171754524,1556.29779701023
"32",3,"August",93.2517073170732,12.7782926829268,25.2220062942565,354.253988985051,1509.50014162077
"33",3,"September",103.627804878049,8.62527642276423,20.9117398373984,302.528902439024,1165.35285365854
"34",3,"October",110.222195121951,2.92258064516129,13.4044217151849,219.685538945712,784.458505114083
"35",3,"November",84.0090243902439,-2.06687804878049,6.07911382113821,153.141601626016,548.240593495935
"36",3,"December",65.5880487804878,-7.11438185156045,-0.152098347757671,135.895364280094,385.058628376606
"37",4,"January",69.2363414634146,-9.03513768686074,-2.13535011801731,165.062108575924,333.329110936271
"38",4,"February",46.7468292682927,-9.04128529376427,-0.799776522888382,258.43088940286,335.707821698907
"39",4,"March",56.6665853658537,-5.51697088906373,4.38340676632573,357.067702596381,436.593815892998
"40",4,"April",85.8719512195122,0.27220325203252,11.5013414634146,402.675886178862,627.764699186992
"41",4,"May",84.6934146341463,5.93664830841857,18.6910778914241,405.689708890637,926.733957513769
"42",4,"June",85.2343902439024,11.3222764227642,23.7315365853659,387.377528455285,1337.91858536585
"43",4,"July",74.8043902439024,14.4771754523997,26.3038867033832,377.490196695515,1644.57195908733
"44",4,"August",88.8607317073171,14.2002911093627,25.1951612903226,347.137985837923,1640.06601888277
"45",4,"September",110.681951219512,10.3133008130081,21.0118943089431,296.461569105691,1293.60650406504
"46",4,"October",113.899024390244,4.48283241542093,13.7146813532651,216.719087332809,871.821250983478
"47",4,"November",85.3580487804878,-0.691788617886179,6.56672357723577,148.952528455285,603.476048780488
"48",4,"December",74.9553658536585,-5.68541358510359,0.397518489378442,127.733991345397,423.270145554681
"49",5,"January",56.3685365853659,-10.5517781274587,-1.73880409126672,188.638253343824,304.415782848151
"50",5,"February",47.2843902439024,-10.16765739517,-0.0471566742761023,276.394147242581,313.336310825424
"51",5,"March",61.1770731707317,-5.95162863886703,5.81184893784422,370.784988198269,420.075955940205
"52",5,"April",94.0373170731707,0.267886178861789,13.3560731707317,408.181796747967,628.067308943089
"53",5,"May",97.1453658536585,6.47144767899292,20.4216758457907,402.531605035405,978.954280094414
"54",5,"June",92.7139024390244,11.6774227642276,25.4416504065041,396.177682926829,1375.78792682927
"55",5,"July",76.9734146341463,14.1809913453973,27.8936900078678,391.915861526357,1608.24838709677
"56",5,"August",97.9685365853659,13.2231785995279,26.4619040125885,364.974468922109,1540.21364280094
"57",5,"September",100.133170731707,8.84043902439024,22.1629837398374,320.071260162602,1179.02373170732
"58",5,"October",93.1380487804878,2.96772619984264,14.7221715184894,238.912423288749,787.270629425649
"59",5,"November",78.4417073170732,-2.03386991869919,7.15451219512195,167.747577235772,549.524926829268
"60",5,"December",60.1848780487805,-7.0260671387359,0.710001311303436,151.376894833464,388.560812483609
"61",6,"January",54.830487804878,-11.0331235247836,-2.06451612903226,184.073036978757,295.098284815106
"62",6,"February",45.7534146341463,-10.8202402979695,-0.345813408626697,273.36417157275,300.328906944611
"63",6,"March",58.7629268292683,-6.64003147128245,5.40686860739575,366.775302911094,403.460094413847
"64",6,"April",90.7392682926829,-0.159634146341463,12.8923983739837,406.792365853659,607.716073170732
"65",6,"May",92.0392682926829,6.0166640440598,20.1029268292683,403.807411487018,945.630849724626
"66",6,"June",91.5417073170732,11.2085528455285,25.0789512195122,393.595658536585,1334.82155284553
"67",6,"July",79.7631707317073,13.733115656963,27.5779464988198,388.550479937057,1572.50898505114
"68",6,"August",94.3034146341463,12.7610857592447,26.1237844217152,363.488804091267,1499.40470495673
"69",6,"September",99.8070731707317,8.34949593495935,21.7166991869919,315.125894308943,1142.6876504065
"70",6,"October",94.7526829268293,2.60064516129032,14.2019512195122,232.304327301338,767.374775767113
"71",6,"November",75.2817073170732,-2.32051219512195,6.68610569105691,164.312593495935,538.251170731707
"72",6,"December",60.3729268292683,-7.34867479674797,0.349282979281406,147.991077366903,380.661680566483
"73",7,"January",54.4821951219512,-11.0778363493312,-2.09044059795437,183.075295043273,294.310865460268
"74",7,"February",44.0539024390244,-10.879299531419,-0.370538868196564,272.902318875406,299.249392646882
"75",7,"March",58.6934146341463,-6.69169158143194,5.37447678992919,365.703296616837,402.035649095201
"76",7,"April",89.3853658536585,-0.187821138211382,12.8582682926829,406.222333333333,605.065764227642
"77",7,"May",90.9129268292683,5.98573564122738,20.08217938631,403.652974036192,941.919150275374
"78",7,"June",92.030487804878,11.1744634146341,25.0578699186992,392.886707317073,1329.36881300813
"79",7,"July",79.5358536585366,13.6984028324154,27.5605743509048,388.545365853659,1566.42840283242
"80",7,"August",93.550487804878,12.7271833202203,26.1026042486231,363.083013375295,1495.86453973249
"81",7,"September",98.9736585365854,8.31335772357724,21.6884390243902,314.652967479675,1140.04470731707
"82",7,"October",94.4234146341463,2.58162863886703,14.1682769472856,231.51590086546,766.316868607396
"83",7,"November",74.3714634146341,-2.33334959349593,6.6570243902439,163.585504065041,537.771715447155
"84",7,"December",60.5168292682927,-7.36876973511671,0.325901652242329,147.339643587726,380.273152373459
"85",8,"January",53.3548780487805,-10.7765145554681,-1.86722265932337,184.116317859953,300.564350904799
"86",8,"February",43.670243902439,-10.50708638712,-0.182715066682687,273.303916856903,307.148681965637
"87",8,"March",58.3719512195122,-6.23581431943352,5.59939417781275,365.172612116444,411.661825334382
"88",8,"April",90.9956097560976,0.141252032520325,13.1092682926829,402.629609756098,614.149861788618
"89",8,"May",95.0653658536585,6.30105428796223,20.3115184893784,401.131361132966,955.583343823761
"90",8,"June",93.1587804878049,11.4923821138211,25.3153170731707,394.033601626016,1350.92584552846
"91",8,"July",76.580243902439,14.0276711250983,27.7997246262785,389.304728560189,1593.94896144768
"92",8,"August",95.0280487804878,13.0789378442172,26.3415027537372,363.324020456334,1529.87417781275
"93",8,"September",96.8912195121951,8.69016260162602,21.9636504065041,316.913235772358,1167.62813821138
"94",8,"October",89.3407317073171,2.9173564122738,14.5065696302124,234.585066876475,783.747639653816
"95",8,"November",71.2039024390244,-2.04149593495935,6.97443089430894,164.512821138211,548.888837398374
"96",8,"December",57.4078048780488,-7.06542066614215,0.582501966955153,147.433586677157,388.555508261212
"97",9,"January",49.8870731707317,-13.3026986624705,-4.1313217938631,170.374838709677,245.936443745083
"98",9,"February",37.4146341463415,-13.1802946653851,-2.46478012735792,261.701442088189,252.742434819176
"99",9,"March",53.4273170731707,-8.47450039339103,2.74557041699449,356.287498033045,350.991431943352
"100",9,"April",69.1070731707317,-1.94519512195122,9.59789430894309,424.764479674797,512.986430894309
"101",9,"May",80.8924390243902,4.12624704956727,17.1320928402832,429.498009441385,778.409457120378
"102",9,"June",88.7714634146341,9.34122764227642,22.3216829268293,390.839382113821,1163.71902439024
"103",9,"July",91.4046341463415,12.4927143981117,25.2671597167585,379.015420928403,1448.61701809599
"104",9,"August",85.9826829268293,12.0538867033832,24.2696931549961,349.990023603462,1435.3585129819
"105",9,"September",105.686097560976,8.11369918699187,19.6559268292683,293.56056097561,1121.2458699187
"106",9,"October",101.231951219512,2.12806451612903,12.1200944138474,216.050535011802,737.977741935484
"107",9,"November",72.8978048780488,-3.4929756097561,4.4970081300813,151.35387804878,496.143601626016
"108",9,"December",63.7041463414634,-9.74412981904013,-1.77403068450039,137.114222659323,321.470640440598
"109",10,"January",49.0241463414634,-9.31676632572777,-1.04571990558615,186.807222659323,334.645114083399
"110",10,"February",44.8407317073171,-8.84130902318875,0.529075753934879,270.148886218911,345.750379670792
"111",10,"March",54.6958536585366,-4.48285601888277,6.41252557041699,359.296860739575,465.109071597168
"112",10,"April",93.7158536585366,1.5219837398374,13.9380162601626,388.541308943089,682.449008130081
"113",10,"May",93.7826829268293,7.74269079464988,20.9153107789142,396.885287175452,1055.86327301338
"114",10,"June",90.1446341463415,13.0000406504065,25.9674146341463,391.659447154472,1499.70225203252
"115",10,"July",81.2478048780488,15.432321007081,28.369858379229,386.963752950433,1747.78341463415
"116",10,"August",89.8234146341463,14.4964830841857,26.9750196695515,361.988764752164,1669.37749016522
"117",10,"September",94.2190243902439,10.1350569105691,22.8826178861789,321.931634146341,1279.85048780488
"118",10,"October",86.0924390243902,4.22023603461841,15.5718804091267,239.787891424076,859.964516129032
"119",10,"November",72.6368292682927,-0.844886178861789,8.07673983739837,169.699585365854,600.44143902439
"120",10,"December",52.2882926829268,-5.85918777865198,1.47211565696302,148.61935877262,424.496345397325
"121",11,"January",52.3209756097561,-10.5579386309992,-1.65819826907946,184.311424075531,305.401164437451
"122",11,"February",43.7943902439024,-10.2569671392527,0.027224858824943,272.689963955305,312.609359605911
"123",11,"March",58.410243902439,-5.98808811959087,5.83048780487805,364.282163650669,418.198387096774
"124",11,"April",89.9241463414634,0.307666666666667,13.333512195122,400.806902439024,620.857113821138
"125",11,"May",94.8082926829268,6.4652871754524,20.5081982690795,401.270826121164,964.027749803304
"126",11,"June",92.74,11.6621951219512,25.5065447154472,394.810073170732,1362.74278861789
"127",11,"July",73.45,14.2167741935484,27.9769630212431,389.708749016522,1610.25477576711
"128",11,"August",93.9775609756098,13.2710306845004,26.5181904012589,363.944523996853,1545.8468686074
"129",11,"September",94.9719512195122,8.87653658536585,22.1504959349593,318.569902439024,1181.24412195122
"130",11,"October",88.5592682926829,3.06952006294256,14.7255232100708,235.791549960661,792.178190401259
"131",11,"November",70.7119512195122,-1.90082926829268,7.18617073170732,165.316341463415,554.503634146341
"132",11,"December",56.7973170731707,-6.89202019407291,0.784656176239182,147.134418568057,393.5197251508
"133",12,"January",57.699512195122,-8.44922108575924,-1.71406766325728,159.222321007081,348.505019669552
"134",12,"February",37.08,-8.74630782169891,-0.657494893668149,249.19194731467,343.698663342545
"135",12,"March",48.6292682926829,-5.33321007081039,4.29985837922895,342.39859166011,436.924476789929
"136",12,"April",72.6170731707317,0.435065040650406,11.2763333333333,386.595512195122,615.996528455285
"137",12,"May",72.2880487804878,5.95709677419355,18.4287883556255,401.346254917388,891.828788355626
"138",12,"June",78.6892682926829,11.4615040650406,23.5276178861789,383.514886178862,1320.6137398374
"139",12,"July",62.7612195121951,14.9241778127459,26.1584657749803,372.349905586153,1667.22679779701
"140",12,"August",78.6043902439024,14.748025177026,25.265051140834,342.785995279308,1682.2612588513
"141",12,"September",96.779512195122,10.9138048780488,21.1977886178862,290.964975609756,1343.23404065041
"142",12,"October",102.767317073171,5.13776553894571,13.9985601888277,210.935908733281,910.79794649882
"143",12,"November",72.2412195121951,0.0318130081300813,7.02693495934959,144.026203252033,634.639357723577
"144",12,"December",61.3619512195122,-4.93131523734592,0.976449777078416,123.368051927616,446.665471544715
"145",13,"January",66.3865853658537,-8.77196695515342,-1.67831628638867,168.826451612903,340.498363493312
"146",13,"February",46.7746341463415,-8.66966448396011,-0.266768292682927,259.430437342304,344.668705094317
"147",13,"March",55.3970731707317,-5.10020456333596,5.02880409126672,357.617261998426,449.842832415421
"148",13,"April",86.5058536585366,0.645650406504065,12.1862357723577,400.412227642276,647.134837398374
"149",13,"May",87.1892682926829,6.29271439811172,19.2572383949646,403.731801730921,956.464626278521
"150",13,"June",86.0670731707317,11.5409430894309,24.2034471544715,389.367056910569,1357.56656910569
"151",13,"July",77.8460975609756,14.6118882769473,26.7208103855232,379.550928402832,1656.65831628639
"152",13,"August",88.1209756097561,14.2408339889851,25.5861290322581,351.069771833202,1644.03540519276
"153",13,"September",104.372195121951,10.3380243902439,21.4279512195122,300.832918699187,1297.64272357724
"154",13,"October",112.387073170732,4.49429583005507,14.1189850511408,221.331046420142,873.615169158143
"155",13,"November",87.5419512195122,-0.596983739837398,6.96439024390244,152.700390243902,607.711040650407
"156",13,"December",71.2534146341463,-5.54756071334907,0.777737214791503,131.786478363493,428.102625491739
"157",14,"January",46.8131707317073,-11.3811801730921,-2.16328874901652,183.574799370574,288.914720692368
"158",14,"February",38.8487804878049,-11.2181199687613,-0.487876667067163,271.832135347831,292.967286134807
"159",14,"March",51.4378048780488,-6.78907159716758,5.23681353265146,361.362651455547,393.270597954367
"160",14,"April",83.0868292682927,-0.248390243902439,12.7541463414634,401.268699186992,588.033040650407
"161",14,"May",88.4348780487805,5.8926986624705,20.0250118017309,402.509575137687,917.632793076318
"162",14,"June",87.5839024390244,11.0133495934959,25.0075528455285,393.64618699187,1304.50321138211
"163",14,"July",74.8621951219512,13.5523446105429,27.5496223446105,390.633438237608,1545.55181746656
"164",14,"August",87.4492682926829,12.6050196695515,26.0896066089693,362.846294256491,1486.07606608969
"165",14,"September",90.1456097560976,8.26740650406504,21.6984715447154,315.634,1135.58813821138
"166",14,"October",83.2653658536585,2.56782061369001,14.1926593233674,233.418434303698,764.651660110149
"167",14,"November",67.1290243902439,-2.31878048780488,6.68815447154472,163.490308943089,537.804341463415
"168",14,"December",53.3570731707317,-7.43305455022292,0.310943351691581,147.240544977708,379.281920535012
"169",15,"January",56.3039024390244,-10.6437922895358,-1.76667191188041,186.544075531078,302.735476003147
"170",15,"February",46.6507317073171,-10.3267220353238,-0.0620094917697946,275.203765769554,310.242837318275
"171",15,"March",60.0229268292683,-6.12596380802518,5.75374508261212,369.001345397325,416.493013375295
"172",15,"April",93.3739024390244,0.176089430894309,13.2655447154472,406.119951219512,623.729756097561
"173",15,"May",94.8080487804878,6.35709677419355,20.3972619984264,401.748945712038,970.196388670338
"174",15,"June",90.5329268292683,11.5482357723577,25.3884308943089,395.113837398374,1363.53683739837
"175",15,"July",75.4207317073171,14.0664280094414,27.8537529504327,390.348646734854,1600.09031471282
"176",15,"August",97.2585365853658,13.1083241542093,26.4116679779701,363.741801730921,1530.33042486231
"177",15,"September",99.190243902439,8.72015447154472,22.0674552845528,318.383284552846,1169.72176422764
"178",15,"October",92.2082926829268,2.89169158143194,14.5976081825334,236.661589299764,782.792273800157
"179",15,"November",74.6617073170732,-2.07075609756098,7.05649593495935,166.745154471545,547.925699186992
"180",15,"December",59.6190243902439,-7.05913558877524,0.657536323105167,149.856862313139,388.038234985576
"181",16,"January",50.5809756097561,-11.7186624704957,-2.48700236034618,181.412195121951,281.973398898505
"182",16,"February",40.8558536585366,-11.6364507989907,-0.745577015499219,271.494859125315,284.692044334975
"183",16,"March",55.2773170731707,-7.46639653815893,4.92615263571991,362.305916601102,380.559779701023
"184",16,"April",86.9248780487805,-0.745609756097561,12.3875691056911,407.12762601626,578.944544715447
"185",16,"May",87.6982926829268,5.37878835562549,19.7168214004721,406.710369787569,898.779669551534
"186",16,"June",90.2948780487805,10.5315284552846,24.6546341463415,392.383593495935,1273.68388617886
"187",16,"July",82.6685365853659,13.0401652242329,27.1774193548387,388.681038552321,1505.42613690008
"188",16,"August",90.7748780487805,12.0640676632573,25.7086546026751,362.343131392604,1439.11955153423
"189",16,"September",95.3890243902439,7.65441463414634,21.2572682926829,313.182219512195,1093.78819512195
"190",16,"October",95.2343902439024,2.0441384736428,13.6484579071597,228.498048780488,738.754579071597
"191",16,"November",72.3992682926829,-2.77160975609756,6.18918699186992,161.564853658537,521.589447154472
"192",16,"December",55.8890243902439,-7.85071570941516,-0.0881909257802255,146.823120377655,368.171050616313
"193",17,"January",61.840243902439,-10.6247521636507,-2.87751376868607,166.36205350118,299.960833988985
"194",17,"February",38.9090243902439,-10.9227604229244,-1.84275381473027,260.087198426048,295.623203171933
"195",17,"March",55.2648780487805,-6.9585051140834,3.04291109362707,356.326876475216,390.532840283242
"196",17,"April",77.8851219512195,-0.648146341463415,9.93217073170732,415.243414634146,573.509666666667
"197",17,"May",74.9829268292683,5.11719118804091,17.117230527144,416.242265932337,849.14974036192
"198",17,"June",75.8748780487805,10.458243902439,22.1358536585366,388.284707317073,1244.12320325203
"199",17,"July",67.8046341463415,13.8515971675846,24.9459952793076,378.172730133753,1541.93361919748
"200",17,"August",80.5721951219512,13.7792525570417,24.2168528717545,347.581313926042,1579.52115656963
"201",17,"September",106.401707317073,9.9569674796748,19.9481056910569,294.22981300813,1260.63317073171
"202",17,"October",112.272195121951,4.13324940991345,12.7992997639654,213.915743509048,847.987466561762
"203",17,"November",83.7304878048781,-1.14516260162602,5.88737398373984,148.289024390244,583.36637398374
"204",17,"December",73.5321951219512,-6.65773983739837,-0.112680566483084,129.080249934435,397.685514293207
"205",18,"January",52.2778048780488,-10.1849803304485,-1.46054287962234,189.282423288749,312.544626278521
"206",18,"February",45.4980487804878,-9.76338850174216,0.2264039408867,276.469950138171,322.420743121471
"207",18,"March",59.299756097561,-5.54151848937844,6.12072383949646,368.157616050354,430.200873328088
"208",18,"April",91.9612195121951,0.574593495934959,13.6579918699187,402.485130081301,638.878544715447
"209",18,"May",97.5495121951219,6.78767112509835,20.6879701022817,400.609118804091,995.987678992919
"210",18,"June",90.1170731707317,11.9891951219512,25.6972926829268,396.332617886179,1402.1025203252
"211",18,"July",75.7726829268293,14.4873485444532,28.1267269866247,391.292132179386,1637.54265145555
"212",18,"August",96.480243902439,13.5363099921322,26.6999763965382,364.048347757671,1567.94013375295
"213",18,"September",96.7665853658537,9.16416260162602,22.4298943089431,321.254528455285,1202.6486504065
"214",18,"October",91.2473170731707,3.25351691581432,15.0227852084972,240.00140833989,803.222462627852
"215",18,"November",75.6087804878049,-1.76939024390244,7.45021951219512,169.04756097561,560.277951219512
"216",18,"December",57.8770731707317,-6.72572619984264,0.980098610018358,151.626724364018,397.20463755573
"217",19,"January",47.2112195121951,-11.939512195122,-2.57961447678993,181.294720692368,278.046986624705
"218",19,"February",37.7934146341463,-11.9159518803316,-0.863406824462333,271.268032260002,279.919910188634
"219",19,"March",49.619756097561,-7.65457907159717,4.81332808811959,361.528560188828,372.682289535799
"220",19,"April",82.2678048780488,-0.859528455284553,12.3083414634146,405.837691056911,564.581569105691
"221",19,"May",85.2585365853659,5.23375295043273,19.6977419354839,405.800267505901,877.549811172305
"222",19,"June",86.6409756097561,10.3457398373984,24.6407723577236,393.776691056911,1249.12499186992
"223",19,"July",77.1082926829268,12.8510464201416,27.2007002360346,390.343564122738,1480.41393391031
"224",19,"August",86.6378048780488,11.905845790716,25.7301888276947,363.154114870181,1422.42688434304
"225",19,"September",90.0373170731707,7.54650406504065,21.2555853658537,312.734715447154,1084.22662601626
"226",19,"October",88.9931707317073,1.99812745869394,13.6363729346971,228.457749803304,736.034767899292
"227",19,"November",67.4843902439024,-2.80679674796748,6.1629837398374,160.769292682927,520.070292682927
"228",19,"December",52.6570731707317,-7.94107238394965,-0.135124311565696,145.818688696564,366.138381064778
"229",20,"January",52.0660975609756,-10.2353265145555,-1.43158929976397,184.626160503541,312.8071754524
"230",20,"February",44.1119512195122,-9.89852336897753,0.24298149705635,272.442145860867,320.879598702391
"231",20,"March",57.839756097561,-5.60976396538159,6.06646734854445,362.571132966168,427.892525570417
"232",20,"April",90.2273170731707,0.583373983739837,13.5874634146341,400.300967479675,629.219341463415
"233",20,"May",95.0836585365854,6.75760031471282,20.7228874901652,400.900023603462,978.40231313926
"234",20,"June",92.7539024390244,11.9695203252033,25.7366504065041,394.048544715447,1389.40736585366
"235",20,"July",70.56,14.5446970889064,28.1986546026751,389.836490952006,1639.61546813533
"236",20,"August",93.1141463414634,13.5979071597168,26.732769472856,363.145287175452,1572.43109362707
"237",20,"September",94.1529268292683,9.1950325203252,22.3705365853659,319.147130081301,1204.57680487805
"238",20,"October",88.0051219512195,3.34481510621558,14.9978363493312,237.133154996066,807.870267505901
"239",20,"November",69.7492682926829,-1.66340650406504,7.43777235772358,165.65518699187,564.389292682927
"240",20,"December",55.6541463414634,-6.61650354051928,1.01555048518227,147.854605297666,401.510336218201
"241",21,"January",48.0870731707317,-9.23491738788356,-1.05898505114083,185.150708103855,336.972501966955
"242",21,"February",44.3058536585366,-8.7799732668509,0.486537306259762,266.286647843326,347.799946233329
"243",21,"March",53.3846341463415,-4.31321007081039,6.30815106215578,352.8192368214,470.407214791503
"244",21,"April",89.8580487804878,1.70643089430894,13.7992845528455,383.648170731707,688.895731707317
"245",21,"May",91.1641463414634,7.90164437450826,20.8084815106216,395.544775767113,1062.0143509048
"246",21,"June",91.2560975609756,13.1405203252033,25.867325203252,389.489105691057,1510.31253658537
"247",21,"July",75.6217073170732,15.602525570417,28.2820849724626,383.955342250197,1769.67572777341
"248",21,"August",98.1124390243902,14.679653815893,26.8621636506688,357.817151848938,1692.17904799371
"249",21,"September",96.6165853658537,10.3573821138211,22.8255040650407,319.823829268293,1300.14826829268
"250",21,"October",82.5014634146341,4.45430369787569,15.5512273800157,237.835177025964,873.766695515342
"251",21,"November",69.1585365853659,-0.621422764227642,8.09184552845528,167.140032520325,609.896739837398
"252",21,"December",53.9456097560976,-5.72167741935484,1.47860739575138,145.855901652242,429.098360083923
"253",22,"January",59.4351219512195,-10.6072619984264,-2.54506687647522,171.383745082612,301.229803304485
"254",22,"February",41.4204878048781,-10.6692259401658,-1.03586597380752,264.095795386279,302.212389462934
"255",22,"March",51.5890243902439,-6.86079464988198,4.43596380802518,359.86718332022,398.37936270653
"256",22,"April",83.8436585365854,-0.518528455284553,11.8298699186992,404.650308943089,585.96512195122
"257",22,"May",83.9541463414634,5.40092840283242,19.1949331235248,405.043894571204,887.66217938631
"258",22,"June",86.6841463414634,10.754162601626,24.217837398374,388.709162601626,1286.51012195122
"259",22,"July",76.5368292682927,13.5561369000787,26.762627852085,383.078544453186,1550.65597167585
"260",22,"August",86.5882926829268,12.9255625491739,25.4441699449253,353.755043273013,1514.59468922109
"261",22,"September",102.539268292683,8.81916260162602,21.082325203252,302.665959349593,1176.87750406504
"262",22,"October",104.53243902439,3.12435090479937,13.559653815893,220.25051140834,794.965688434304
"263",22,"November",77.4619512195122,-1.86622764227642,6.20009756097561,152.968487804878,555.639544715447
"264",22,"December",63.1724390243902,-6.90708628376606,-0.0646239181746656,135.164800681878,390.386821662733
"265",23,"January",50.5253658536585,-11.5945239968529,-2.37470495672699,181.649496459481,284.428693941778
"266",23,"February",41.1585365853659,-11.4996197284633,-0.637591012855941,271.54192899195,287.359023188754
"267",23,"March",55.22,-7.30977970102282,5.05052714398112,362.420692368214,384.472903225806
"268",23,"April",86.3792682926829,-0.625536585365854,12.5137886178862,407.166243902439,582.305219512195
"269",23,"May",87.9563414634146,5.5020141620771,19.8300708103855,405.860173092054,904.809811172305
"270",23,"June",88.9812195121951,10.6550894308943,24.7719349593496,393.059910569106,1281.58440650407
"271",23,"July",82.000243902439,13.1703697875688,27.2917073170732,388.706003147128,1515.3927852085
"272",23,"August",91.1043902439024,12.2010778914241,25.8243115656963,362.158237608183,1450.41801730921
"273",23,"September",95.0768292682927,7.79088617886179,21.3758780487805,313.669650406504,1102.95373170732
"274",23,"October",94.1990243902439,2.15889850511408,13.7845869394178,229.149638080252,744.427018095987
"275",23,"November",71.8987804878049,-2.67060975609756,6.31473983739837,161.811731707317,525.178056910569
"276",23,"December",56.1343902439024,-7.74197062680304,0.0309344348282193,146.799154996066,370.988867296092
"277",24,"January",64.0385365853658,-9.37342250196695,-2.07631785995279,168.600141620771,326.55718332022
"278",24,"February",44.0214634146341,-9.40735642196323,-0.682253994953743,260.935428931876,328.05923495134
"279",24,"March",53.4887804878049,-5.7885051140834,4.63276947285602,356.993304484658,428.185885129819
"280",24,"April",83.7336585365854,0.134634146341463,11.8701544715447,400.276170731707,616.989422764228
"281",24,"May",82.0568292682927,5.87892210857592,19.0945239968529,404.411880409127,918.858017309205
"282",24,"June",82.3778048780488,11.2696910569106,24.1371382113821,388.93537398374,1330.36613821138
"283",24,"July",73.8665853658537,14.3102360346184,26.6967899291896,380.499032258065,1619.6835877262
"284",24,"August",85.6924390243902,13.8836900078678,25.4967427222659,350.894720692368,1604.40139260425
"285",24,"September",103.840975609756,9.9109593495935,21.2488536585366,299.720455284553,1260.36010569106
"286",24,"October",108.399756097561,4.11677419354839,13.8659795436664,219.333548387097,850.633438237608
"287",24,"November",81.7475609756098,-0.970219512195122,6.63812195121951,150.597390243902,591.520869918699
"288",24,"December",68.6070731707317,-5.94807054812484,0.428828743771309,131.202965381589,416.23462995017
"289",25,"January",50.4095121951219,-11.8482848151062,-2.82479937057435,178.86321007081,278.773556254917
"290",25,"February",39.1085365853659,-11.8289201609996,-1.12725940165806,269.155964796347,280.689316953022
"291",25,"March",51.9117073170732,-7.756089693155,4.49327301337529,361.017915027537,373.281188040913
"292",25,"April",85.7909756097561,-0.992894308943089,11.9720894308943,407.750195121951,566.473577235772
"293",25,"May",85.3892682926829,5.0922974036192,19.3636506687648,406.285798583792,876.410590086546
"294",25,"June",89.4341463414634,10.283325203252,24.318487804878,391.300918699187,1250.00560162602
"295",25,"July",81.2521951219512,12.8128324154209,26.848859166011,388.502462627852,1483.6653815893
"296",25,"August",88.3170731707317,11.8967899291896,25.3983477576711,360.798827694729,1423.56040912667
"297",25,"September",95.300243902439,7.563,20.9450569105691,310.883056910569,1086.82170731707
"298",25,"October",95.9270731707317,1.99501180173092,13.3077970102282,225.979166011015,736.413367427223
